frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
471,15.697065,2,false,false,-0.001155247,-0.060473461,0.135501161,-0.012173628,-0.006440419,-0.015492101,0.999785125
472,15.730394,2,false,false,-0.001278489,-0.060192805,0.134987906,-0.010938678,-0.008812732,-0.016614754,0.999763310
473,15.763719,2,false,false,-0.000096752,-0.060774956,0.130346939,-0.013229807,-0.012597510,-0.018776026,0.999656856
474,15.797046,2,false,true,-0.003743879,-0.061120879,0.132953972,-0.013127355,-0.010806035,-0.018792337,0.999678850
475,15.830373,2,false,false,-0.003176941,-0.062013891,0.136056304,-0.013356426,-0.014600549,-0.021550044,0.999571979
476,15.863701,2,false,false,-0.003515871,-0.062420685,0.136568382,-0.013512037,-0.021217052,-0.022728112,0.999425232
477,15.897031,2,false,false,-0.003066394,-0.063164845,0.138661355,-0.012929593,-0.025298882,-0.026103429,0.999255478
478,15.930357,2,false,false,-0.002696781,-0.063803740,0.140482605,-0.011301531,-0.032590680,-0.028687162,0.998993099
479,15.963682,2,false,false,-0.001872901,-0.064790584,0.138369188,-0.010723507,-0.039074201,-0.032219186,0.998659253
480,15.997011,2,false,false,-0.001122166,-0.063246690,0.136029288,-0.011280529,-0.045161754,-0.037274808,0.998220325
481,16.030337,2,false,false,-0.001069657,-0.064558879,0.136697620,-0.012831680,-0.049874887,-0.041999977,0.997789562
482,16.063666,2,false,true,-0.000690716,-0.063708439,0.137117639,-0.010493839,-0.056750257,-0.044184599,0.997355044
483,16.096997,2,false,false,-0.002023579,-0.064938076,0.140910804,-0.009309753,-0.062195648,-0.048171494,0.996857405
484,16.130347,2,false,false,-0.003777090,-0.064567186,0.140434548,-0.008393895,-0.067203231,-0.052881099,0.996301651
485,16.163644,2,false,false,-0.002758589,-0.066199385,0.140393108,-0.009115945,-0.072598986,-0.057171844,0.995679498
486,16.196973,2,false,false,-0.000627679,-0.064372718,0.141759753,-0.006190956,-0.079253770,-0.062020950,0.994903982
487,16.230298,2,false,false,-0.000500320,-0.066598356,0.141965002,-0.009606249,-0.082491919,-0.069865637,0.994093359
488,16.263627,2,false,false,-0.000647473,-0.069983102,0.143308610,-0.008590360,-0.087964244,-0.072764181,0.993425369
489,16.296956,2,false,false,0.000342121,-0.071206436,0.144476444,-0.007748017,-0.091871843,-0.076756708,0.992777944
490,16.330282,2,false,true,0.003293579,-0.066767022,0.137677684,-0.005484174,-0.096146367,-0.079142332,0.992200732
491,16.363612,2,false,false,0.001693651,-0.068338558,0.139924496,-0.004508888,-0.100009046,-0.084654644,0.991368532
492,16.396936,2,false,false,0.002149586,-0.067520507,0.138665587,-0.002553274,-0.103308126,-0.087999538,0.990745664
493,16.430265,2,false,false,0.002982145,-0.068987258,0.139591038,-0.002674297,-0.106541179,-0.092684068,0.989975512
494,16.463592,2,false,false,-0.000544445,-0.069045633,0.141049594,-0.003245515,-0.105334558,-0.095724523,0.989813626
495,16.496918,2,false,false,-0.000730011,-0.069366865,0.142156646,-0.004137794,-0.107968628,-0.098074339,0.989296317
496,16.530244,2,false,false,-0.000889007,-0.069809213,0.142705947,-0.004316503,-0.107869789,-0.098370992,0.989276826
497,16.563570,2,false,false,-0.000559074,-0.069545627,0.142707348,-0.003675038,-0.109817550,-0.096639052,0.989235818
498,16.596898,2,false,true,0.001109535,-0.070210479,0.143326208,-0.001964212,-0.112066559,-0.095370010,0.989111602
499,16.630228,2,false,false,0.000636077,-0.070294917,0.141922385,-0.006770936,-0.110976987,-0.099762917,0.988779902
