frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
743,24.762041,2,false,false,3.870898962,-2.180058241,11.906402588,0.023007406,-0.041016981,0.587015390,0.808208704
744,24.795367,2,false,false,1.396118402,2.877662420,12.563573837,-0.023944821,0.076552831,-0.715151906,0.694351614
745,24.828695,2,false,false,5.170740128,-1.317607880,12.026097298,-0.029601078,0.062097333,-0.783946633,-0.617005169
746,24.862021,2,false,false,0.393104434,1.677783847,12.608138084,0.015793571,-0.059453096,0.499276578,-0.864256203
747,24.895348,2,false,false,5.822075844,0.090099335,12.230684280,0.033950157,-0.078468926,0.921432376,0.379014999
748,24.928675,2,false,false,0.164044112,0.130378187,12.579944611,-0.006444712,0.037845120,-0.245541885,0.968625546
749,24.962002,2,false,true,5.632701397,1.621252537,12.490375519,-0.035724834,0.088890329,-0.989047229,-0.112284720
750,24.995330,2,false,false,0.778704166,-1.307032824,12.518475533,-0.003392825,-0.013367393,-0.026811987,-0.999545395
751,25.028655,2,false,false,4.660573006,2.817308187,12.758987427,0.034790549,-0.092571296,0.981664002,-0.162960023
752,25.061984,2,false,false,2.055791378,-2.209651470,12.473110199,0.012973061,-0.012123968,0.297132760,0.954671085
753,25.095309,2,false,false,3.196570396,3.319431067,12.987684250,-0.031218167,0.089232713,-0.899842560,0.425847709
754,25.128634,2,false,false,3.616898060,-2.311820984,12.488443375,-0.021569606,0.036695968,-0.544922411,-0.837405324
755,25.161963,2,false,false,1.677936077,2.975282431,13.139503479,0.025278557,-0.079127744,0.749787271,-0.656444132
756,25.195298,2,false,false,4.999101162,-1.586067200,12.591003418,0.028530570,-0.058485359,0.751391232,0.656640410
757,25.228618,2,false,true,0.558171272,1.884341240,13.200366020,-0.017422093,0.063022636,-0.542876780,0.837263048
758,25.261944,2,false,false,5.792718887,-0.251277447,12.781362534,-0.033328090,0.075839914,-0.900883198,-0.426083416
759,25.295271,2,false,false,0.172084615,0.368302345,13.183247566,0.008244539,-0.042138614,0.294800669,-0.954593599
760,25.328598,2,false,false,5.763205528,1.292437553,13.033967972,0.035598390,-0.087443620,0.982062459,0.163217083
761,25.361926,2,false,false,0.636167884,-1.124643803,13.124333382,0.001558194,0.018059282,-0.024370272,0.999538660
762,25.395255,2,false,false,4.920948505,2.582794189,13.304744720,-0.035169307,0.092416599,-0.988773286,0.112025775
763,25.428590,2,false,false,1.813937068,-2.153174400,13.072247505,-0.011242755,0.007389470,-0.247908041,-0.968690157
764,25.461912,2,false,false,3.518181801,3.232897758,13.544210434,0.032073390,-0.090381749,0.920506895,-0.378773779
765,25.495236,2,false,true,3.356536150,-2.414167404,13.073578835,0.020074792,-0.032277875,0.501387835,0.864387333
766,25.528567,2,false,false,1.973928690,3.046376705,13.712201118,-0.026545402,0.081493407,-0.782439828,0.616800010
767,25.561888,2,false,false,4.806552887,-1.832883835,13.159023285,-0.027384603,0.054718699,-0.716848195,-0.694539130
768,25.595215,2,false,false,0.749312043,2.075802803,13.789814949,0.019004498,-0.066425525,0.585041404,-0.808055162
769,25.628543,2,false,false,5.734121323,-0.585225105,13.334242821,0.032617871,-0.073010296,0.877950966,0.472025156
770,25.661871,2,false,false,0.210340396,0.607057273,13.785050392,-0.010022510,0.046320699,-0.343280226,0.938036680
771,25.695200,2,false,false,5.864836693,0.954622746,13.578190804,-0.035377759,0.085765637,-0.972479939,-0.213718265
772,25.728523,2,false,false,0.519000471,-0.925741315,13.730416298,0.000280559,-0.022703435,0.075488672,-0.996888220
773,25.761854,2,false,true,5.161413193,2.325529575,13.849366188,0.035455022,-0.092017479,0.993267238,-0.060794592
774,25.795184,2,false,false,1.585049748,-2.069419384,13.673256874,0.009482668,-0.002635396,0.198027119,0.980147123
775,25.828507,2,false,false,3.834770679,3.116634846,14.098171234,-0.032843791,0.091291778,-0.938736558,0.330697566
776,25.861832,2,false,false,3.092886686,-2.486579418,13.661676407,-0.018526850,0.027774399,-0.456526875,-0.889083028
777,25.895161,2,false,false,2.281279087,3.089606285,14.281656265,0.027742051,-0.083643541,0.813022733,-0.575524271
778,25.928490,2,false,false,4.595435143,-2.056024790,13.730201721,0.026166175,-0.050807312,0.680408955,0.730600834
779,25.961813,2,false,false,0.964809537,2.249557018,14.376309395,-0.020536683,0.069652729,-0.625658572,0.776709735
780,25.995179,2,false,false,5.647201538,-0.908795834,13.889536858,-0.031821355,0.069987580,-0.852696538,-0.516718388
781,26.028471,2,false,true,0.278704405,0.843528748,14.385055542,0.011774041,-0.050380252,0.390851587,-0.918998539
782,26.061796,2,false,false,5.936822414,0.610803127,14.123353004,0.035063561,-0.083860785,0.960325301,0.263653785
783,26.095130,2,false,false,0.428734332,-0.713024080,14.336380005,-0.002118603,0.027287511,-0.126406863,0.991600871
784,26.128483,2,false,false,5.379725456,2.047665119,14.393166542,-0.035646968,0.091374964,-0.995133996,0.009403277
785,26.161789,2,false,false,1.371858835,-1.959852576,14.275856972,-0.007697502,-0.002125596,-0.147623107,-0.989011526
786,26.195103,2,false,false,4.143290520,2.971303940,14.649779320,0.033527311,-0.091960296,0.954482973,-0.281747311
787,26.228432,2,false,false,2.829050064,-2.528872967,14.252587318,0.016929921,-0.023197500,0.410458982,0.911426723
788,26.261765,2,false,false,2.597045898,3.103950500,14.847923279,-0.028865324,0.085572407,-0.841454923,0.532726824
789,26.295088,2,false,true,4.368304729,-2.253694773,14.304580688,-0.024878563,0.046761565,-0.642170429,-0.764729798
790,26.328415,2,false,false,1.202705145,2.403204441,14.959725380,0.022014517,-0.072695680,0.664620459,-0.743310452
791,26.361743,2,false,false,5.533203125,-1.219128609,14.447455406,0.030940708,-0.066779763,0.825186908,0.560044408
792,26.395071,2,false,false,0.376784027,1.074656844,14.983000755,-0.013494373,0.054306537,-0.437388718,0.897529840
793,26.428393,2,false,false,5.978725433,0.264049053,14.669779778,-0.034656655,0.081734151,-0.945630670,-0.312891632
794,26.461720,2,false,false,0.366652876,-0.489293754,14.941913605,0.003950974,-0.031799410,0.176990509,-0.983690798
795,26.495050,2,false,false,5.573903084,1.751568317,14.936489105,0.035744626,-0.090490773,0.994368494,0.042012792
796,26.528374,2,false,false,1.176938415,-1.826196551,14.879778862,0.005892030,0.006880973,0.096828692,0.995259881
797,26.561702,2,false,true,4.440806389,2.797868490,15.199311256,-0.034122139,0.092385590,-0.967704773,0.232051864
798,26.595058,2,false,false,2.568130493,-2.541168213,14.846173286,-0.015288223,0.018559251,-0.363305539,-0.931359708
799,26.628356,2,false,false,2.918211460,3.088680267,15.411125183,0.029912222,-0.087274924,0.867661357,-0.488520414
800,26.661683,2,false,false,4.127872467,-2.424382448,14.882184982,0.023525143,-0.042592142,0.602233469,0.796835899
801,26.695012,2,false,false,1.460798264,2.534542084,15.539986610,-0.023434106,0.075546317,-0.701824307,0.707945168
802,26.728339,2,false,false,5.393646240,-1.513517380,15.008182526,-0.029978173,0.063395336,-0.795494854,-0.601889014
803,26.761670,2,false,false,0.503847718,1.297416687,15.578641891,0.015179018,-0.058089148,0.482768863,-0.873687387
804,26.794998,2,false,false,5.990408897,-0.082547188,15.217764854,0.034158032,-0.079391353,0.928434908,0.361301661
805,26.828319,2,false,true,0.333723247,-0.257500380,15.546676636,-0.005772908,0.036227148,-0.227105632,0.973178983
806,26.861647,2,false,false,5.742197037,1.439797878,15.479652405,-0.035747722,0.089367226,-0.990973055,-0.093317248
807,26.894973,2,false,false,1.002655983,-1.670445800,15.484687805,-0.004070934,-0.011618086,-0.045778692,-0.998875737
808,26.928305,2,false,false,4.724473000,2.597592115,15.747004509,0.034626704,-0.092566483,0.978366911,-0.181743264
809,26.961630,2,false,false,2.313201189,-2.523907900,15.442207336,0.013606088,-0.013871955,0.315191656,0.948829174
810,26.994959,2,false,false,3.241685867,3.043393135,15.971351624,-0.030880000,0.088746570,-0.891572654,0.443022400
811,27.028281,2,false,false,3.876996517,-2.566848516,15.462963104,-0.022109516,0.038310111,-0.560704172,-0.826833963
812,27.061609,2,false,false,1.736665726,2.641614437,16.117021561,0.024791697,-0.078197092,0.737171352,-0.670707822
813,27.094939,2,false,true,5.230318069,-1.789422989,15.571864128,0.028936399,-0.059843257,0.763699114,0.642141044
814,27.128262,2,false,false,0.658865690,1.508883953,16.171760559,-0.016823487,0.061718073,-0.526871502,0.847534299
815,27.161593,2,false,false,5.972074509,-0.425889969,15.767596245,-0.033569086,0.076838568,-0.908783793,-0.408755481
816,27.194920,2,false,false,0.330605507,-0.020662248,16.150362015,0.007579558,-0.040559024,0.276619613,-0.960093260
817,27.228246,2,false,false,5.883150101,1.115081310,16.022996902,0.035656273,-0.088007309,0.984956563,0.144374564
818,27.261575,2,false,false,0.851171613,-1.494815350,16.090274811,0.002239104,0.016324449,-0.005392129,0.999849737
819,27.294900,2,false,false,4.991615772,2.372025251,16.293153763,-0.035039697,0.092502579,-0.986441374,0.130954027
820,27.328230,2,false,false,2.067270994,-2.477844238,16.040473938,-0.011888001,0.009147982,-0.266244173,-0.963788927
821,27.361552,2,false,true,3.564367771,2.967990637,16.528770447,0.031766094,-0.089983523,0.913125753,-0.396352589
822,27.394878,2,false,false,3.618639469,-2.680171013,16.046855927,0.020635450,-0.033926744,0.517691553,0.854645312
823,27.428208,2,false,false,2.027713060,2.722713470,16.690814972,-0.026083704,0.080641121,-0.770569026,0.631696165
824,27.461535,2,false,false,5.045257568,-2.044505119,16.138616562,-0.027818106,0.056132875,-0.729883015,-0.680695236
825,27.494862,2,false,false,0.840514779,1.706257343,16.762155533,0.018423453,-0.065183818,0.569581270,-0.819139063
826,27.528188,2,false,false,5.924220085,-0.762935162,16.319526672,0.032891374,-0.074082531,0.886728644,0.455129027
827,27.561513,2,false,false,0.357643843,0.218146473,16.752647400,-0.009366170,0.044783726,-0.325402826,0.944467962
828,27.594842,2,false,false,5.995585442,0.780264854,16.566841125,-0.035470542,0.086414628,-0.976334751,-0.195050895
829,27.628170,2,false,true,0.724397242,-1.301730752,16.696207047,-0.000401359,-0.020987738,0.056549598,-0.998179078
830,27.661494,2,false,false,5.239727497,2.122966051,16.838052750,0.035360008,-0.092193998,0.991906822,-0.079817623
831,27.694825,2,false,false,1.833247185,-2.404042959,16.640707016,0.010138417,-0.004399725,0.216591671,0.976199746
832,27.728152,2,false,false,3.883169651,2.862700939,17.083541870,-0.032568187,0.090982430,-0.932263970,0.348633617
833,27.761480,2,false,false,3.355848312,-2.763708591,16.633752823,-0.019106718,0.029453542,-0.473309070,-0.880196571
834,27.794805,2,false,false,2.331182957,2.776423693,17.261343002,0.027306775,-0.082871817,0.801928937,-0.591013253
835,27.828131,2,false,false,4.840735435,-2.276631832,16.708490372,0.026626177,-0.052273940,0.694136143,0.717449307
836,27.861462,2,false,false,1.047192097,1.886878610,17.349632263,-0.019974736,0.068477146,-0.610784769,0.788577199
837,27.894787,2,false,true,5.847668648,-1.090675831,16.873771667,-0.032126620,0.071130477,-0.862327874,-0.500298858
838,27.928125,2,false,false,0.414872885,0.455839813,17.353225708,0.011128035,-0.048889950,0.373325527,-0.926344454
839,27.961441,2,false,false,6.078627586,0.438334942,17.111490250,0.035190951,-0.084593296,0.965130568,0.245211452
840,27.994766,2,false,false,0.623989880,-1.093797684,17.302127838,-0.001437519,0.025595492,-0.107557595,0.993868291
841,28.028099,2,false,false,5.466494083,1.852490902,17.381996155,-0.035586793,0.091641538,-0.994748652,0.028469998
842,28.061422,2,false,false,1.613924026,-2.303843737,17.242637634,-0.008362024,-0.000360171,-0.166366279,-0.986028552
843,28.094752,2,false,false,4.195026398,2.728065252,17.635881424,0.033284143,-0.091740727,0.948936403,-0.299992591
844,28.128081,2,false,false,3.091713667,-2.817158699,17.223526001,0.017527480,-0.024902463,0.427674800,0.903419614
845,28.161403,2,false,true,2.644174099,2.801590443,17.828678131,-0.028457599,0.084883347,-0.831167638,0.548767209
846,28.194731,2,false,false,4.619229317,-2.483922720,17.281574249,-0.025363851,0.048276782,-0.656553447,-0.752305627
847,28.228058,2,false,false,1.277025700,2.048261404,17.934097290,0.021473154,-0.071589381,0.650372684,-0.755929470
848,28.261385,2,false,false,5.743542671,-1.406227589,17.430589676,0.031276915,-0.067990310,0.835646272,0.544145525
849,28.294720,2,false,false,0.502001286,0.689317763,17.951860428,-0.012860434,0.052866910,-0.420261025,0.905770659
850,28.328039,2,false,false,6.131711483,0.092316628,17.657312393,-0.034818280,0.082548268,-0.951373458,-0.294723809
851,28.361369,2,false,false,0.551325798,-0.873800159,17.907766342,0.003272542,-0.030135617,0.158281624,-0.986928642
852,28.394696,2,false,false,5.669836044,1.562872410,17.925369263,0.035719432,-0.090846717,0.994959414,0.022953570
853,28.428024,2,false,true,1.411932945,-2.178889275,17.846012115,0.006563515,0.005119180,0.115700059,0.993249297
854,28.461348,2,false,false,4.496960640,2.564926624,18.186063766,-0.033912040,0.092256390,-0.963099062,0.250557214
855,28.494675,2,false,false,2.829343081,-2.840529919,17.816057205,-0.015901869,0.020285429,-0.380908340,-0.924253464
856,28.528001,2,false,false,2.963699818,2.797377586,18.392915726,0.029533146,-0.086670391,0.858208537,-0.505068600
857,28.561328,2,false,false,4.383391857,-2.664770126,17.857900620,0.024034398,-0.044151828,0.617232859,0.785172939
858,28.594656,2,false,false,1.527902365,2.188127995,18.515455246,-0.022914797,0.074512325,-0.688241363,0.721281290
859,28.627982,2,false,false,5.613260269,-1.706837177,17.990177155,-0.030344438,0.064670250,-0.806753516,-0.586554110
860,28.661315,2,false,false,0.618419945,0.915543139,18.548303604,0.014558854,-0.056704108,0.466086060,-0.882800341
861,28.694641,2,false,true,6.154592514,-0.254702568,18.204599380,0.034353502,-0.080284834,0.935099423,0.343457788
862,28.727965,2,false,false,0.507488191,-0.644630313,18.512754440,-0.005098943,0.034596115,-0.208588138,0.977378190
863,28.761294,2,false,false,5.847915173,1.256601334,18.468442917,-0.035757601,0.089811563,-0.992538333,-0.074317604
864,28.794620,2,false,false,1.229720592,-2.031068802,18.450479507,-0.004747606,-0.009864751,-0.064726673,-0.997843027
865,28.827945,2,false,false,4.786090851,2.374440670,18.734283447,0.034450259,-0.092528015,0.974714458,-0.200457975
866,28.861279,2,false,false,2.571820259,-2.834144354,18.411083221,0.014234161,-0.015614646,0.333133429,0.942642987
867,28.894601,2,false,false,3.286688805,2.763256550,18.954101562,-0.030530602,0.088228211,-0.882979691,0.460033208
868,28.927926,2,false,false,4.136029720,-2.817821741,18.437377930,-0.022641363,0.039910004,-0.576279163,-0.815963805
869,28.961256,2,false,true,1.797482967,2.304427385,19.093561172,0.024295876,-0.077238232,0.724289954,-0.684724808
870,28.994582,2,false,false,5.458505630,-1.989880085,18.552616119,0.029331706,-0.061179057,0.775726557,0.627411485
871,29.027909,2,false,false,0.763214648,1.131556988,19.142248154,-0.016218822,0.060391385,-0.510678589,0.857494771
872,29.061238,2,false,false,6.147336006,-0.599616051,18.753580093,-0.033797860,0.077809006,-0.916351795,-0.391283602
873,29.094563,2,false,false,0.493251622,-0.409278154,19.116748810,0.006911920,-0.038965162,0.258343250,-0.965242326
874,29.127889,2,false,false,5.999157906,0.936353207,19.011552811,0.035701197,-0.088538833,0.987491667,0.125485346
875,29.161215,2,false,false,1.069532275,-1.862509966,19.055732727,0.002919091,0.014584272,0.013581808,0.999797106
876,29.194546,2,false,false,5.059670925,2.158052444,19.280855179,-0.034897368,0.092554897,-0.983751655,0.149828315
877,29.227873,2,false,true,2.322183847,-2.798636198,19.008440018,-0.012528765,0.010902531,-0.284477025,-0.958539009
878,29.261199,2,false,false,3.610038280,2.699021816,19.512426376,0.031447329,-0.089552663,0.905415356,-0.413780719
879,29.294524,2,false,false,3.880070448,-2.942025661,19.020013809,0.021188399,-0.035562601,0.533800781,0.844596446
880,29.327851,2,false,false,2.083225250,2.395360708,19.668439865,-0.025612686,0.079759806,-0.758422852,0.646356881
881,29.361181,2,false,false,5.281228065,-2.252938747,19.118097305,-0.028241359,0.057526041,-0.742647350,-0.666609406
882,29.394507,2,false,false,0.935164690,1.334502459,19.733549118,0.017835874,-0.063918896,0.553920388,-0.829920828
883,29.427833,2,false,false,6.110330582,-0.939348698,19.304569244,0.033152811,-0.075127356,0.895180166,0.438074470
884,29.461166,2,false,false,0.509081900,-0.170806810,19.719449997,-0.008706603,0.043231107,-0.307415068,0.950553179
885,29.494488,2,false,true,6.122273445,0.604939938,19.555027008,-0.035550345,0.087031886,-0.979832947,-0.176321149
886,29.527814,2,false,false,0.933365345,-1.675574660,19.661424637,-0.001082877,-0.019265177,0.037598893,-0.999106646
887,29.561161,2,false,false,5.315112591,1.917476892,19.826019287,0.035252161,-0.092336938,0.990186512,-0.098802455
888,29.594470,2,false,false,2.083382845,-2.734957218,19.607810974,0.010790248,-0.006161602,0.235068306,0.971899450
889,29.627797,2,false,false,3.930633068,2.604773521,20.067987442,-0.032280851,0.090640202,-0.925455868,0.366433859
890,29.661122,2,false,false,3.618528843,-3.036651134,19.605646133,-0.019679409,0.031121148,-0.489910603,-0.870994747
891,29.694455,2,false,false,2.382412672,2.459387779,20.240011215,0.026861738,-0.082070395,0.790549397,-0.606279373
892,29.727777,2,false,false,5.083611488,-2.493809223,19.686643600,0.027076328,-0.053720832,0.707603872,0.704043865
893,29.761104,2,false,true,1.132754207,1.521653771,20.321969986,-0.019405754,0.067277312,-0.595696807,0.800151587
894,29.794433,2,false,false,6.044283867,-1.270883083,19.857776642,-0.032420084,0.072246969,-0.871640742,-0.483706415
895,29.827759,2,false,false,0.555117428,0.067680299,20.320552826,0.010478241,-0.047382679,0.355673403,-0.933349669
896,29.861089,2,false,false,6.216285706,0.265297413,20.099203110,0.035305467,-0.085294731,0.969582379,0.226690203
897,29.894413,2,false,false,0.822991967,-1.472811580,20.267257690,-0.000756202,0.023895087,-0.088679746,0.995773256
898,29.927739,2,false,false,5.550041676,1.654690742,20.370155334,-0.035513695,0.091874719,-0.994002104,0.047515664
899,29.961067,2,false,false,1.858276248,-2.644354820,20.209026337,-0.009023201,0.001404437,-0.185038418,-0.982688904
900,29.994396,2,false,false,4.245412350,2.480942726,20.621088028,0.033028986,-0.091487989,0.943048120,-0.318118513
901,30.027719,2,false,true,3.354516029,-3.101262093,20.194255829,0.018118389,-0.026597459,0.444725364,0.895088613
902,30.061049,2,false,false,2.692216396,2.495260954,20.808404922,-0.028039733,0.084163837,-0.820584118,0.564598918
903,30.094374,2,false,false,4.868092537,-2.710501194,20.258419037,-0.025839685,0.049773641,-0.670689523,-0.739615142
904,30.127707,2,false,false,1.354235053,1.690458417,20.907449722,0.020924274,-0.070457667,0.635896504,-0.768266618
905,30.161029,2,false,false,5.950216770,-1.591279984,20.413507462,0.031601571,-0.069175549,0.845796108,0.528057754
906,30.194360,2,false,false,0.631206155,0.303087890,20.919824600,-0.012222156,0.051408812,-0.402989924,0.913677692
907,30.227684,2,false,false,6.280506134,-0.079563141,20.644441605,-0.034967180,0.083331980,-0.956767321,-0.276458681
908,30.261015,2,false,false,0.739892304,-1.256943941,20.872922897,0.002593253,-0.028461726,0.139525309,-0.989805996
909,30.294339,2,false,true,5.762280464,1.371889591,20.913576126,0.035681289,-0.091169484,0.995188415,0.003896207
910,30.327666,2,false,false,1.649548769,-2.528357983,20.811771393,0.007232269,0.003356416,0.134519368,0.990878880
911,30.360996,2,false,false,4.551354885,2.328254700,21.171905518,-0.033689745,0.092093728,-0.958145797,0.268961817
912,30.394321,2,false,false,3.091109037,-3.135751247,20.785648346,-0.016509401,0.022003407,-0.398363739,-0.916814983
913,30.427648,2,false,false,3.009658813,2.502021313,21.373640060,0.029143553,-0.086034656,0.848448455,-0.521424949
914,30.460975,2,false,false,4.637220860,-2.901314974,20.833402634,0.024534658,-0.045694761,0.632000864,0.773230255
915,30.494305,2,false,false,1.597553492,1.838555574,21.489820480,-0.022387441,0.073451690,-0.674414456,0.734349310
916,30.527629,2,false,false,5.829421997,-1.897733688,20.971889496,-0.030699488,0.065921158,-0.817714274,-0.571012557
917,30.560954,2,false,true,0.736838341,0.532357395,21.516942978,0.013933723,-0.055298988,0.449240535,-0.891588986
918,30.594284,2,false,false,6.314568043,-0.426561356,21.190975189,0.034536429,-0.081148826,0.941421628,0.325495780
919,30.627611,2,false,false,0.685240328,-1.030824423,21.478010178,-0.004423433,0.032953046,-0.190001354,0.981220722
920,30.660937,2,false,false,5.949896812,1.071505547,21.456541061,-0.035754506,0.090223096,-0.993742287,-0.055297188
921,30.694267,2,false,false,1.459717035,-2.388767719,21.415689468,-0.005422255,-0.008108317,-0.083645329,-0.996447921
922,30.727590,2,false,false,4.845530033,2.147764921,21.720645905,0.034261376,-0.092455886,0.970708907,-0.219094604
923,30.760917,2,false,false,2.831418514,-3.140329838,21.379596710,0.014856826,-0.017351259,0.350949377,0.936115861
924,30.794249,2,false,false,3.331693172,2.479036331,21.935766220,-0.030170260,0.087677881,-0.874067962,0.476872712
925,30.827572,2,false,true,4.393785000,-3.064791679,21.411539078,-0.023164803,0.041495100,-0.591641366,-0.804799438
926,30.860898,2,false,false,1.860457897,1.963820338,22.068962097,0.023791371,-0.076251365,0.711147726,-0.698490262
927,30.894225,2,false,false,5.683515072,-2.187560558,21.533082962,0.029716231,-0.062492445,0.787470102,0.612456203
928,30.927553,2,false,false,0.871218860,0.752498865,22.111669540,-0.015608416,0.059042823,-0.494302094,0.867142320
929,30.960879,2,false,false,6.318439960,-0.772595882,21.739133835,-0.034014322,0.078751080,-0.923586011,-0.373671263
930,30.994209,2,false,false,0.659946263,-0.797411203,22.082258224,0.006241875,-0.037357155,0.239974320,-0.970040143
931,31.027535,2,false,false,6.111232758,0.756134987,21.999464035,0.035733145,-0.089038104,0.989667714,0.106551319
932,31.060862,2,false,false,1.291113615,-2.227635145,22.020559311,0.003597947,0.012838726,0.032550476,0.999381244
933,31.094192,2,false,true,5.125164986,1.940806866,22.267673492,-0.034742374,0.092573501,-0.980704248,0.168648198
934,31.127519,2,false,false,2.578519583,-3.115513802,21.976001740,-0.013164958,0.012653235,-0.302607000,-0.952940524
935,31.160845,2,false,false,3.655256748,2.425976753,22.495027542,0.031117139,-0.089089185,0.897375464,-0.431059420
936,31.194173,2,false,false,4.140675545,-3.199780226,21.992906570,0.021733679,-0.037185721,0.549717188,0.834239721
937,31.227498,2,false,false,2.140509367,2.064351082,22.644943237,-0.025132334,0.078849353,-0.745999873,0.660783947
938,31.260822,2,false,false,5.514356136,-2.458276749,22.097330093,-0.028654374,0.058898471,-0.755143166,-0.652279735
939,31.294152,2,false,false,1.033265352,0.960610747,22.703886032,0.017241787,-0.062630497,0.538056195,-0.840402126
940,31.327479,2,false,false,6.292408943,-1.114579678,22.289270401,0.033402242,-0.076145031,0.903307557,0.420858324
941,31.360806,2,false,true,0.664607525,-0.559737563,22.685394287,-0.008043822,0.041662458,-0.289312541,0.956293821
942,31.394135,2,false,false,6.244917870,0.428548813,22.542678833,-0.035617270,0.087617606,-0.982975543,-0.157523870
943,31.427460,2,false,false,1.145845771,-2.047218323,22.626035690,-0.001764091,-0.017535212,0.018630764,-0.999671102
944,31.460787,2,false,false,5.387625694,1.709004879,22.813228607,0.035131488,-0.092446260,0.988105834,-0.117755353
945,31.494117,2,false,false,2.335383654,-3.062139034,22.574548721,0.011438247,-0.007921698,0.253463715,0.967244864
946,31.527443,2,false,false,3.977237701,2.342842340,23.051486969,-0.031981740,0.090264879,-0.918309629,0.384105384
947,31.560768,2,false,false,3.880872965,-3.305418015,22.577335358,-0.020245053,0.032777928,-0.506338537,-0.861473799
948,31.594103,2,false,false,2.435043097,2.138531446,23.217628479,0.026406854,-0.081238814,0.778879166,-0.621329367
949,31.627424,2,false,true,5.324033260,-2.707590580,22.664619446,0.027516710,-0.055148657,0.720818460,0.690378308
950,31.660751,2,false,false,1.221547008,1.153935790,23.293275833,-0.018829590,0.066052534,-0.580387473,0.811438799
951,31.694078,2,false,false,6.237037659,-1.449475288,22.841510773,-0.032701802,0.073337533,-0.880639672,-0.466932535
952,31.727404,2,false,false,0.699455917,-0.320887089,23.287000656,0.009824513,-0.045857593,0.337885797,-0.940017998
953,31.760731,2,false,false,6.349817276,0.091632366,23.086439133,0.035407178,-0.085965335,0.973683298,0.208079904
954,31.794062,2,false,false,1.025728822,-1.850007176,23.231733322,-0.000074431,0.022185335,-0.069762811,0.997316897
955,31.827383,2,false,false,5.630423546,1.454227924,23.357587814,-0.035427667,0.092074499,-0.992893875,0.066551052
956,31.860712,2,false,false,2.104885578,-2.981342554,23.174983978,-0.009681274,0.003169202,-0.203650132,-0.978990793
957,31.894040,2,false,true,4.294519901,2.229924202,23.605340958,0.032761738,-0.091201782,0.936814725,-0.336135507
958,31.927368,2,false,false,3.617415667,-3.381171465,23.164714813,0.018702863,-0.028283427,0.461620599,0.886429191
959,31.960693,2,false,false,2.741237879,2.184978008,23.787050247,-0.027611537,0.083413377,-0.809698343,0.580231309
960,31.994024,2,false,false,5.114850044,-2.933444977,23.235050201,-0.026306245,0.051252957,-0.684587061,-0.726651073
961,32.027346,2,false,false,1.434383154,1.329836130,23.879714966,0.020367594,-0.069299869,0.621183872,-0.780328929
962,32.060674,2,false,false,6.153213024,-1.774322987,23.396127701,0.031914856,-0.070336044,0.855642140,0.511772215
963,32.094001,2,false,false,0.764436126,-0.083966613,23.886827469,-0.011579216,0.049931463,-0.385566145,0.921255469
964,32.127327,2,false,false,6.425131798,-0.251637459,23.631086349,-0.035103418,0.084085651,-0.961815357,-0.258086503
965,32.160657,2,false,true,0.932351232,-1.638660908,23.837341309,0.001912798,-0.026776832,0.120711423,-0.992324650
966,32.193984,2,false,false,5.851301670,1.178586006,23.901081085,0.035630144,-0.091459185,0.995055616,-0.015169526
967,32.227313,2,false,false,1.889774442,-2.874549389,23.777050018,0.007898662,0.001591748,0.153296649,0.988147378
968,32.260640,2,false,false,4.604079723,2.087839365,24.156835556,-0.033455089,0.091897510,-0.952842355,0.287275285
969,32.293982,2,false,false,3.353414297,-3.426806450,23.754961014,-0.017111190,0.023714028,-0.415680468,-0.909040511
970,32.327292,2,false,false,3.056200981,2.202637196,24.353321075,0.028743183,-0.085367396,0.838376522,-0.537597537
971,32.360620,2,false,false,4.889354706,-3.134022474,23.808723450,0.025026210,-0.047221620,0.646544099,0.761002302
972,32.393945,2,false,false,1.669863343,1.485889435,24.463140488,-0.021851728,0.072363988,-0.660337746,0.747154653
973,32.427273,2,false,true,6.042160034,-2.086249352,23.953407288,-0.031043524,0.067148492,-0.828381300,-0.555258453
974,32.460599,2,false,false,0.859198987,0.147947967,24.484689713,0.013303263,-0.053873315,0.432226479,-0.900056124
975,32.493931,2,false,false,6.470403671,-0.598190308,24.177034378,0.034706850,-0.081983596,0.947403431,0.307410091
976,32.527275,2,false,false,0.867041826,-1.415986538,24.442623138,-0.003746038,0.031297512,-0.171340123,0.984707594
977,32.560581,2,false,false,6.048263073,0.884436607,24.444129944,-0.035738397,0.090601996,-0.994585335,-0.036251307
978,32.593909,2,false,false,1.692663431,-2.743471384,24.380533218,-0.006095251,-0.006348461,-0.102538697,-0.994690120
979,32.627237,2,false,false,4.902958870,1.917524457,24.706289291,0.034059949,-0.092350177,0.966349244,-0.237656355
980,32.660564,2,false,false,3.091996193,-3.442421675,24.347969055,0.015474332,-0.019081987,0.368642151,0.929246724
981,32.693890,2,false,true,3.376899719,2.190741777,24.916576385,-0.029798780,0.087095566,-0.864836276,0.493542880
982,32.727216,2,false,false,4.650255203,-3.307780981,24.385684967,-0.023680003,0.043065500,-0.606791914,-0.793339908
983,32.760544,2,false,false,1.925793409,1.619856715,25.043483734,0.023278017,-0.075236633,0.697744191,-0.712004781
984,32.793870,2,false,false,5.905364513,-2.382541656,24.513538361,0.030090051,-0.063783400,0.798929572,0.597275376
