frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
658,21.929234,2,false,false,0.003280078,-0.008735859,0.009867893,0.123448044,-0.717283428,-0.611168265,0.311028212
659,21.962562,2,false,false,0.002799975,-0.008991965,0.009833140,0.124329939,-0.716949165,-0.611373901,0.311043441
660,21.995888,2,false,false,0.003470142,-0.008739652,0.009878489,0.124983817,-0.715691686,-0.611071229,0.314255297
661,22.029216,2,false,false,0.003419510,-0.008697307,0.009864444,0.122679517,-0.716196656,-0.610235870,0.315633297
662,22.062543,2,false,false,0.003427295,-0.008767347,0.009862543,0.120776534,-0.718522549,-0.607501209,0.316355318
663,22.095870,2,false,false,0.003102044,-0.009028307,0.009868979,0.118468821,-0.720140517,-0.605879962,0.316657931
664,22.129197,2,false,false,0.002876921,-0.008976426,0.009830140,0.117891155,-0.720193923,-0.604946077,0.318532079
665,22.162528,2,false,false,0.002643755,-0.008927064,0.009836545,0.117065318,-0.720048666,-0.604369283,0.320255220
666,22.195857,2,false,false,0.003044393,-0.008557020,0.010013921,0.117783338,-0.720309138,-0.602903128,0.322163939
667,22.229181,2,false,false,0.002190151,-0.008767460,0.009877330,0.115975782,-0.719925940,-0.604543149,0.320599407
668,22.262506,2,false,false,0.003141768,-0.008773616,0.009820589,0.115330651,-0.718899488,-0.606048524,0.320292890
669,22.295832,2,false,false,0.003079382,-0.008772943,0.009806484,0.115754306,-0.720487714,-0.604175806,0.320109516
670,22.329159,2,false,false,0.002945681,-0.008806620,0.009777340,0.114705950,-0.722209573,-0.603372693,0.318115443
671,22.362491,2,false,false,0.002790200,-0.008746744,0.009822470,0.113676295,-0.722347319,-0.604871631,0.315313309
672,22.395813,2,false,false,0.002655374,-0.008656134,0.009759776,0.113357827,-0.721146464,-0.607335806,0.313434362
673,22.429142,2,false,false,0.002614533,-0.008600725,0.009739834,0.113502011,-0.720962703,-0.608840883,0.310874432
674,22.462479,2,false,false,0.002477200,-0.008743897,0.009758553,0.113131963,-0.721335471,-0.610179186,0.307502270
675,22.495815,2,false,false,0.002364214,-0.008947265,0.009711221,0.112419657,-0.722928584,-0.611020923,0.302306890
676,22.529122,2,false,false,0.002931861,-0.008847309,0.009850304,0.113683879,-0.724749923,-0.610221148,0.299071521
677,22.562451,2,false,false,0.002864295,-0.008866861,0.009881949,0.115572870,-0.725978315,-0.609830856,0.296149999
678,22.595779,2,false,false,0.002702888,-0.008983886,0.009982177,0.116868250,-0.726725936,-0.609470844,0.294544697
679,22.629105,2,false,false,0.002459603,-0.008976905,0.010014767,0.117591031,-0.728322148,-0.608757854,0.291775942
680,22.662431,2,false,false,0.002323037,-0.009102257,0.010192734,0.118431099,-0.730330646,-0.608728647,0.286427468
681,22.695762,2,false,false,0.002228220,-0.009319983,0.010291391,0.119260356,-0.732871056,-0.608483434,0.280044705
682,22.729086,2,false,false,0.002050031,-0.009536715,0.010409439,0.119841799,-0.735096574,-0.608556807,0.273732662
683,22.762413,2,false,false,0.001874235,-0.009762676,0.010518681,0.121036090,-0.736344814,-0.610072553,0.266379565
684,22.795742,2,false,false,0.002624700,-0.009108000,0.010092723,0.120723769,-0.739422560,-0.609885573,0.258301467
685,22.829067,2,false,false,0.002517905,-0.009271027,0.010273539,0.120130539,-0.742146015,-0.610099494,0.250133246
686,22.862398,2,false,false,0.002498080,-0.009406923,0.010396110,0.119301312,-0.743771911,-0.611719012,0.241599575
687,22.895720,2,false,false,0.002200553,-0.009714750,0.010612804,0.116774857,-0.746049464,-0.613249123,0.231731266
688,22.929048,2,false,false,0.002210040,-0.010089256,0.010684066,0.115962431,-0.747207522,-0.615373671,0.222596079
689,22.962379,2,false,false,0.002087266,-0.010373566,0.010848884,0.116177000,-0.749254465,-0.616347611,0.212688431
690,22.995702,2,false,false,0.001988403,-0.010503313,0.011044302,0.118230373,-0.750641882,-0.617146790,0.204177067
691,23.029029,2,false,false,0.001773414,-0.010839596,0.011161376,0.118902810,-0.751179993,-0.618741691,0.196848810
692,23.062357,2,false,false,0.002325463,-0.009639753,0.010451927,0.119791538,-0.752167284,-0.619160235,0.191141263
693,23.095682,2,false,false,0.002260113,-0.009670241,0.010511293,0.119586863,-0.754209459,-0.618922830,0.183852360
694,23.129011,2,false,false,0.002275179,-0.009703761,0.010556093,0.120462611,-0.754955292,-0.620361924,0.175163835
695,23.162341,2,false,false,0.002203965,-0.009673807,0.010608731,0.122786857,-0.755718946,-0.621610165,0.165569246
696,23.195665,2,false,false,0.002176987,-0.009726759,0.010615714,0.126428217,-0.755385458,-0.623574197,0.156729057
697,23.228998,2,false,false,0.002176757,-0.009790465,0.010633002,0.129217774,-0.755082667,-0.624934733,0.150364608
698,23.262320,2,false,false,0.002155252,-0.009837043,0.010657964,0.129110456,-0.756110966,-0.625200033,0.144054741
699,23.295646,2,false,false,0.002128649,-0.009863234,0.010681000,0.127052531,-0.757995367,-0.624697864,0.138033077
700,23.328973,2,false,true,0.002222659,-0.009512807,0.010343724,0.124680042,-0.757987738,-0.626559496,0.131653905
701,23.362307,2,false,false,0.002226689,-0.009512722,0.010339066,0.122127451,-0.758092701,-0.627700269,0.127956316
702,23.395625,2,false,false,0.002214694,-0.009517915,0.010336183,0.119606510,-0.758285701,-0.628933847,0.123042524
703,23.428957,2,false,false,0.002207237,-0.009515414,0.010333851,0.117916167,-0.759188354,-0.629276514,0.117217712
704,23.462283,2,false,false,0.002199609,-0.009519900,0.010323851,0.117553860,-0.759660602,-0.629737318,0.111927897
705,23.495612,2,false,false,0.002206430,-0.009523845,0.010323709,0.118313834,-0.759793937,-0.630183876,0.107626513
706,23.528935,2,false,false,0.002196380,-0.009511393,0.010328919,0.118862830,-0.760423124,-0.629941046,0.103935786
707,23.562263,2,false,false,0.002191513,-0.009497644,0.010322592,0.119561374,-0.760994077,-0.629581213,0.101097167
708,23.595591,2,false,true,0.002123116,-0.009417376,0.010264788,0.118888825,-0.762684286,-0.627914011,0.099509306
709,23.628917,2,false,false,0.002094824,-0.009767554,0.010530113,0.120040059,-0.763011396,-0.626499176,0.104417101
710,23.662243,2,false,false,0.002111835,-0.009413317,0.010251692,0.120753393,-0.760938168,-0.628773093,0.105052888
711,23.695571,2,false,false,0.002116781,-0.009422631,0.010211901,0.118131116,-0.760906100,-0.628984571,0.106983207
712,23.728898,2,false,false,0.002109099,-0.009421520,0.010206920,0.116678163,-0.762929797,-0.626979053,0.105932534
713,23.762225,2,false,false,0.002087262,-0.009395510,0.010211477,0.115569927,-0.764204562,-0.625815868,0.104831040
714,23.795553,2,false,false,0.002095825,-0.009399504,0.010184111,0.116788678,-0.763097167,-0.627036035,0.104253963
715,23.828882,2,false,false,0.002104887,-0.009399441,0.010177154,0.118330069,-0.762228131,-0.627951443,0.103359878
716,23.862217,2,false,false,0.002096979,-0.009300872,0.010144097,0.119102329,-0.762219965,-0.627961338,0.102469504
717,23.895538,2,false,false,0.002101161,-0.009284257,0.010147401,0.119358160,-0.760962546,-0.629368365,0.102883697
718,23.928859,2,false,false,0.002096442,-0.009289494,0.010141265,0.117029279,-0.760843754,-0.629745901,0.104120143
719,23.962189,2,false,false,0.002071231,-0.009287578,0.010115824,0.114357598,-0.761217117,-0.629679739,0.104758181
720,23.995513,2,false,false,0.002055491,-0.009270094,0.010108658,0.112381667,-0.761844039,-0.629402399,0.104003631
721,24.028844,2,false,false,0.002084691,-0.009300125,0.010137494,0.111228168,-0.761925697,-0.629634976,0.103234768
722,24.062168,2,false,false,0.002060243,-0.009257757,0.010096526,0.110553958,-0.760753810,-0.631124675,0.103504717
723,24.095496,2,false,false,0.002066424,-0.009266766,0.010091934,0.110265963,-0.760649621,-0.631392181,0.102944620
724,24.128827,2,false,false,0.002058560,-0.009233002,0.010028323,0.109730698,-0.758804917,-0.633832812,0.102129012
725,24.162152,2,false,false,0.002029330,-0.009178829,0.010017101,0.109863706,-0.758101225,-0.635127306,0.099125601
726,24.195477,2,false,false,0.002056721,-0.009220726,0.010023179,0.110115550,-0.757521331,-0.636225820,0.096191719
727,24.228805,2,false,false,0.002056962,-0.009231814,0.010027045,0.111780494,-0.756851494,-0.637012362,0.094319999
728,24.262135,2,false,false,0.002053869,-0.009230460,0.010023994,0.112171672,-0.756431937,-0.637486815,0.094015501
729,24.295459,2,false,false,0.002058538,-0.009232871,0.010028314,0.113097012,-0.755504608,-0.638375998,0.094329387
730,24.328787,2,false,false,0.002057526,-0.009232770,0.010027566,0.112322405,-0.755316675,-0.638627827,0.095052630
731,24.362119,2,false,false,0.002050044,-0.009229937,0.010021751,0.113205314,-0.754519880,-0.639486194,0.094561055
732,24.395443,2,false,false,0.002039807,-0.009173642,0.009999841,0.112335980,-0.754774272,-0.639090776,0.096226059
733,24.428767,2,false,false,0.002037882,-0.009172583,0.009997522,0.113848925,-0.754622459,-0.639168024,0.095119648
734,24.462094,2,false,false,0.002043190,-0.009175166,0.010002611,0.115459338,-0.755533099,-0.637950540,0.094117120
735,24.495421,2,false,false,0.002039649,-0.009173382,0.009999011,0.116647609,-0.755937099,-0.637265921,0.094046488
736,24.528748,2,false,false,0.002037535,-0.009172455,0.009997015,0.116470784,-0.755906045,-0.637281418,0.094409011
737,24.562077,2,false,false,0.002033566,-0.009170781,0.009993487,0.115769617,-0.755729496,-0.637636840,0.094284333
738,24.595400,2,false,false,0.002032109,-0.009169852,0.009992041,0.114115894,-0.755119562,-0.638759673,0.093584582
739,24.628732,2,false,false,0.002015119,-0.009163239,0.009974972,0.113511533,-0.755535543,-0.638743520,0.091038652
740,24.662060,2,false,true,0.002041551,-0.009185395,0.009999308,0.117629863,-0.755123675,-0.638627350,0.090036355
741,24.695386,2,false,false,0.002083796,-0.009184355,0.009977712,0.125006825,-0.753896356,-0.638873219,0.088626601
742,24.728711,2,false,false,0.002089880,-0.009178132,0.009971595,0.130736843,-0.752999067,-0.638854146,0.088123739
743,24.762041,2,false,false,0.002097769,-0.009175283,0.009971160,0.133322164,-0.752085805,-0.639365733,0.088337973
744,24.795367,2,false,false,0.002096946,-0.009173230,0.009977005,0.132107690,-0.752160966,-0.639417589,0.089143500
745,24.828695,2,false,false,0.002119186,-0.009176231,0.009940758,0.130603015,-0.752027273,-0.639770150,0.089956224
746,24.862021,2,false,false,0.002099436,-0.009181770,0.009969818,0.129320264,-0.752918839,-0.639052093,0.089453436
747,24.895348,2,false,false,0.002091554,-0.009173889,0.009936669,0.130942434,-0.751917720,-0.639889479,0.089528844
748,24.928675,2,false,false,0.002096546,-0.009215572,0.009935093,0.128460810,-0.751760423,-0.640573561,0.089552537
749,24.962002,2,false,false,0.002096972,-0.009216690,0.009912837,0.128541350,-0.750286698,-0.642331541,0.089203760
750,24.995330,2,false,false,0.002074577,-0.009236444,0.009896763,0.126562431,-0.749242783,-0.644109428,0.087979212
751,25.028655,2,false,false,0.002022724,-0.009249996,0.009924980,0.124720000,-0.748162568,-0.646166205,0.084657818
752,25.061984,2,false,false,0.002018757,-0.009219975,0.009909984,0.123994291,-0.747393250,-0.647598922,0.081513740
753,25.095309,2,false,false,0.001995926,-0.009218609,0.009907831,0.123801008,-0.747173607,-0.648372650,0.077574708
754,25.128634,2,false,false,0.001931474,-0.009182615,0.009933215,0.123407096,-0.746985018,-0.649171829,0.073211946
755,25.161963,2,false,false,0.001886936,-0.009170365,0.009925014,0.121851519,-0.746445119,-0.650507033,0.069372788
756,25.195298,2,false,false,0.001738011,-0.009096982,0.009969791,0.119004227,-0.747690439,-0.650041699,0.065138027
757,25.228618,2,false,false,0.001777314,-0.009173274,0.009932799,0.116659306,-0.744020045,-0.654883802,0.062865570
758,25.261944,2,false,false,0.001605041,-0.009396770,0.010410459,0.106562138,-0.746361613,-0.654041708,0.061792068
759,25.295271,2,false,false,0.001527737,-0.009393007,0.010401249,0.100313805,-0.747057140,-0.654570699,0.058137789
760,25.328598,2,false,false,0.001475096,-0.009425015,0.010394303,0.098212056,-0.748251915,-0.653898299,0.053763244
761,25.361926,2,false,false,0.001410903,-0.009416608,0.010423257,0.098508939,-0.749657154,-0.652665615,0.048350312
762,25.395255,2,false,false,0.001359726,-0.009449999,0.010433101,0.098855272,-0.750084043,-0.652610064,0.041251723
763,25.428590,2,false,false,0.001279934,-0.009427444,0.010445644,0.097223751,-0.750859439,-0.652411163,0.033425897
764,25.461912,2,false,false,0.001220689,-0.009258052,0.010070046,0.093221210,-0.748724341,-0.655983031,0.020199867
765,25.495236,2,false,false,0.001175863,-0.009318065,0.010037642,0.089987211,-0.746395469,-0.659274578,0.012380056
766,25.528567,2,false,false,0.001030917,-0.009337373,0.010102629,0.086169250,-0.746746480,-0.659502983,-0.000625386
767,25.561888,2,false,false,0.000946294,-0.009345021,0.010117345,0.085236855,-0.748033106,-0.658068657,-0.011263043
768,25.595215,2,false,false,0.000842946,-0.009373088,0.010148262,-0.086307451,0.748747885,0.656799018,0.023295337
769,25.628543,2,false,false,0.000740671,-0.009378518,0.010158284,-0.087595172,0.749080896,0.655786395,0.033898231
770,25.661871,2,false,false,0.000667969,-0.009460456,0.010188037,-0.088185154,0.748719275,0.655608892,0.042658675
771,25.695200,2,false,false,0.000638316,-0.009492402,0.010204790,-0.088708587,0.747987211,0.655867100,0.049843803
772,25.728523,2,false,false,0.000584295,-0.009500493,0.010190910,-0.088403426,0.747655392,0.655984700,0.053669501
773,25.761854,2,false,false,0.000578834,-0.009447898,0.010156829,-0.088439964,0.747796595,0.655643165,0.055774525
774,25.795184,2,false,false,0.000521480,-0.009473898,0.010179234,-0.088766336,0.748688638,0.654064298,0.061529156
775,25.828507,2,false,false,0.000418980,-0.009614790,0.010255987,-0.090085037,0.749131382,0.652770340,0.067659602
776,25.861832,2,false,false,0.000382185,-0.009654586,0.010261963,-0.092356935,0.749272048,0.651916444,0.071180411
777,25.895161,2,false,false,0.000342765,-0.009669317,0.010262224,-0.093681008,0.750652134,0.649668992,0.075336456
778,25.928490,2,false,false,0.000286297,-0.009665337,0.010265173,-0.093241468,0.752004683,0.647824049,0.078225031
779,25.961813,2,false,false,0.000233701,-0.009675363,0.010262553,-0.091856778,0.752772689,0.646884024,0.080229349
780,25.995179,2,false,false,0.000210402,-0.009625685,0.010258877,-0.089695983,0.754131496,0.645057976,0.084501773
781,26.028471,2,false,false,0.000170835,-0.009683449,0.010222406,-0.088414043,0.753524542,0.645509064,0.087760717
782,26.061796,2,false,false,0.000249951,-0.009565173,0.010161210,-0.084357627,0.754867852,0.644045532,0.090905257
783,26.095130,2,false,false,0.000270058,-0.009562697,0.010140077,-0.083119594,0.754011154,0.644879282,0.093215369
784,26.128483,2,false,false,0.000217376,-0.009491896,0.010103326,-0.082246244,0.753670573,0.645120978,0.095053963
785,26.161789,2,false,false,0.000179383,-0.009449079,0.010092534,-0.081790335,0.753755391,0.644759178,0.097204700
786,26.195103,2,false,false,0.000189044,-0.009400470,0.010086512,-0.082494780,0.753372490,0.644948125,0.098318137
787,26.228432,2,false,false,0.000153339,-0.009401267,0.010087214,-0.082936369,0.752838671,0.645263135,0.099954545
788,26.261765,2,false,false,0.000062617,-0.009482338,0.010181740,-0.086671650,0.751216352,0.646826804,0.098880097
789,26.295088,2,false,false,0.000062440,-0.009422122,0.010110615,-0.088352732,0.748837113,0.649315000,0.099130139
790,26.328415,2,false,false,-0.000036384,-0.009612254,0.010242156,-0.091907442,0.749068022,0.648068547,0.102261260
791,26.361743,2,false,false,-0.000020685,-0.009583710,0.010206761,-0.092509419,0.750583768,0.646350324,0.101475507
792,26.395071,2,false,false,-0.000106601,-0.009574788,0.010204877,-0.091050915,0.751789272,0.645109832,0.101764858
793,26.428393,2,false,false,-0.000069922,-0.009562857,0.010162277,-0.088695191,0.752680063,0.644676864,0.099988766
794,26.461720,2,false,false,-0.000100259,-0.009555623,0.010178069,-0.086993642,0.753774762,0.643876076,0.098384134
795,26.495050,2,false,false,-0.000117238,-0.009565108,0.010153750,-0.084719002,0.752561092,0.645941675,0.096093133
796,26.528374,2,false,true,0.000098991,-0.009342156,0.010051557,-0.082544692,0.752010584,0.647969306,0.088330477
797,26.561702,2,false,false,-0.000017018,-0.009323352,0.010008832,-0.081768975,0.749670208,0.651096046,0.085921638
798,26.595058,2,false,false,0.000061783,-0.009324556,0.010016055,-0.080957577,0.747998953,0.653162718,0.085568585
799,26.628356,2,false,false,0.000016813,-0.009246777,0.009987152,-0.080469653,0.747307003,0.653984845,0.085795321
800,26.661683,2,false,false,-0.000045876,-0.009220550,0.009981143,-0.080470495,0.747963727,0.653146029,0.086458355
801,26.695012,2,false,false,-0.000093436,-0.009193570,0.009990246,-0.080186322,0.748752415,0.652144909,0.087447606
802,26.728339,2,false,false,-0.000112023,-0.009226082,0.010000226,-0.079257965,0.748248041,0.652684212,0.088580288
803,26.761670,2,false,false,-0.000172235,-0.009232084,0.009994133,-0.077879958,0.747272432,0.653735101,0.090272136
804,26.794998,2,false,false,-0.000259567,-0.009275559,0.010000922,-0.076110050,0.747285843,0.653391778,0.094076194
805,26.828319,2,false,false,-0.000316748,-0.009249539,0.009993815,-0.075069301,0.746846616,0.653626919,0.096729457
806,26.861647,2,false,false,-0.000345804,-0.009233503,0.009935623,-0.076476574,0.746437550,0.653373361,0.100427218
807,26.894973,2,false,false,-0.000408114,-0.009239722,0.009921863,-0.077887326,0.747036338,0.651901424,0.104378194
808,26.928305,2,false,false,-0.000498037,-0.009262259,0.009932308,-0.077736422,0.748206139,0.649664819,0.109910570
809,26.961630,2,false,false,-0.000581916,-0.009266688,0.009933605,-0.078735575,0.746733308,0.650229096,0.115724988
810,26.994959,2,false,false,-0.000682780,-0.009271279,0.009965848,-0.079018593,0.745980442,0.649953187,0.121778615
811,27.028281,2,false,false,-0.000751673,-0.009300157,0.009912335,-0.077340111,0.746766925,0.648345709,0.126512811
812,27.061609,2,false,false,-0.000895397,-0.009408920,0.010011869,-0.074486092,0.747808039,0.646031618,0.133709297
813,27.094939,2,false,false,-0.001166524,-0.009517654,0.010012341,-0.074642852,0.745620489,0.646598101,0.142791867
814,27.128262,2,false,false,-0.001028352,-0.009501953,0.009969483,-0.076351061,0.745121062,0.646008909,0.147097394
815,27.161593,2,false,false,-0.001149907,-0.009495251,0.009954354,-0.079383969,0.745553076,0.643918097,0.152375862
816,27.194920,2,false,false,-0.001191117,-0.009488964,0.009922507,-0.083226055,0.744688988,0.643792808,0.155057192
817,27.228246,2,false,false,-0.001316292,-0.009504166,0.009974452,-0.086065874,0.743651390,0.644179463,0.156869739
818,27.261575,2,false,false,-0.001375066,-0.009510316,0.009940294,-0.087306544,0.742778599,0.644812644,0.157715887
819,27.294900,2,false,false,-0.001523503,-0.009552166,0.009965192,-0.088072911,0.742526531,0.644763052,0.158676401
820,27.328230,2,false,false,-0.001804774,-0.009455824,0.010035917,-0.091522612,0.741663933,0.645605147,0.157328293
821,27.361552,2,false,false,-0.001656529,-0.009559236,0.010047070,-0.090618037,0.741869986,0.645959437,0.155414805
822,27.394878,2,false,false,-0.001962950,-0.009442412,0.010123972,-0.091790840,0.743146956,0.644808114,0.153393298
823,27.428208,2,false,false,-0.002003254,-0.009410705,0.010140192,-0.090553433,0.743153393,0.645371199,0.151720718
824,27.461535,2,false,false,-0.002014955,-0.009417393,0.010119419,-0.088688694,0.741968632,0.647585392,0.149164692
825,27.494862,2,false,false,-0.002119236,-0.009404779,0.010168744,-0.087609977,0.742328763,0.647392988,0.148844972
826,27.528188,2,false,false,-0.002146053,-0.009406101,0.010150350,-0.086522713,0.741465807,0.648820460,0.147561103
827,27.561513,2,false,false,-0.002188612,-0.009376016,0.010131819,-0.086594991,0.740880609,0.649713576,0.146524921
828,27.594842,2,false,false,-0.001995834,-0.009483968,0.010011957,-0.084294468,0.738982439,0.651532590,0.149347603
829,27.628170,2,false,false,-0.001983357,-0.009457212,0.010012044,-0.084162846,0.738973022,0.651506901,0.149580389
830,27.661494,2,false,false,-0.002072273,-0.009449546,0.009980673,-0.083933316,0.737790346,0.652262747,0.152229816
831,27.694825,2,false,false,-0.002062318,-0.009438559,0.009970485,-0.085015006,0.736962855,0.653050780,0.152259216
832,27.728152,2,false,false,-0.002092888,-0.009394987,0.009959785,-0.086895809,0.737276793,0.652106345,0.153718710
833,27.761480,2,false,false,-0.002136247,-0.009322889,0.009960907,-0.089739300,0.738181829,0.650487185,0.154599026
834,27.794805,2,false,false,-0.002125734,-0.009312220,0.009921425,-0.093549684,0.736205876,0.652611494,0.152799532
835,27.828131,2,false,false,-0.002157497,-0.009331623,0.009907341,-0.096230730,0.735188246,0.653751135,0.151153579
836,27.861462,2,false,true,-0.001880950,-0.009328814,0.009841512,-0.097204484,0.736955225,0.653105021,0.144575804
837,27.894787,2,false,false,-0.001979476,-0.009404084,0.009793210,-0.097728819,0.737232924,0.653718889,0.139958560
838,27.928125,2,false,false,-0.001935282,-0.009352344,0.009847663,-0.096150324,0.738033116,0.652591228,0.142080724
839,27.961441,2,false,false,-0.001887985,-0.009332425,0.009833523,-0.096933246,0.738626778,0.652391493,0.139355108
840,27.994766,2,false,false,-0.001951803,-0.009321660,0.009794736,-0.098195583,0.738151789,0.652695417,0.139564738
841,28.028099,2,false,false,-0.001942961,-0.009329085,0.009786591,-0.100899048,0.737605870,0.653216064,0.138079002
842,28.061422,2,false,false,-0.001962667,-0.009287036,0.009778917,-0.102279119,0.737616062,0.653579473,0.135260701
843,28.094752,2,false,false,-0.001974143,-0.009264331,0.009756251,-0.102183603,0.737127244,0.654633284,0.132880807
844,28.128081,2,false,true,-0.001873831,-0.009212560,0.009755949,-0.101812996,0.737042606,0.655670762,0.128445253
845,28.161403,2,false,false,-0.001905586,-0.009205907,0.009754329,-0.101621002,0.737384439,0.655056298,0.129764169
846,28.194731,2,false,false,-0.001866856,-0.009209609,0.009796085,-0.104440346,0.736138165,0.656039894,0.129632130
847,28.228058,2,false,false,-0.001890600,-0.009213088,0.009784115,-0.103778072,0.734905779,0.657349646,0.130518585
848,28.261385,2,false,false,-0.001883837,-0.009188221,0.009786594,-0.103143282,0.734440565,0.657805026,0.131343424
849,28.294720,2,false,false,-0.001888784,-0.009197074,0.009788431,-0.102467827,0.734135151,0.658153474,0.131833434
850,28.328039,2,false,false,-0.001896006,-0.009191050,0.009789324,-0.101970583,0.733593702,0.658965766,0.131173491
851,28.361369,2,false,false,-0.001911816,-0.009180664,0.009785116,-0.101363450,0.733362079,0.659438908,0.130560234
852,28.394696,2,false,false,-0.001911260,-0.009160182,0.009748433,-0.099460907,0.733035803,0.660239458,0.129807398
853,28.428024,2,false,false,-0.001908695,-0.009178673,0.009731985,-0.099087410,0.731665611,0.661743581,0.130163804
854,28.461348,2,false,false,-0.001912470,-0.009190455,0.009733628,-0.094888039,0.731136084,0.662782788,0.130978331
855,28.494675,2,false,false,-0.001930584,-0.009185463,0.009738496,-0.094119295,0.730276167,0.663435161,0.133012056
856,28.528001,2,false,false,-0.001942313,-0.009176302,0.009729759,-0.094112970,0.729547858,0.663727045,0.135533109
857,28.561328,2,false,false,-0.001960265,-0.009162788,0.009729393,-0.094199695,0.729358077,0.663244426,0.138817057
858,28.594656,2,false,false,-0.002029503,-0.009174990,0.009692280,-0.093436517,0.728616893,0.663330197,0.142759278
859,28.627982,2,false,false,-0.002081210,-0.009153546,0.009681061,-0.091810971,0.728335381,0.663165331,0.145980120
860,28.661315,2,false,false,-0.002168817,-0.009117624,0.009720799,-0.091325946,0.727746785,0.662947953,0.150147632
861,28.694641,2,false,false,-0.002219724,-0.009112423,0.009696822,-0.088262051,0.726370215,0.664040923,0.153771907
862,28.727965,2,false,false,-0.002311674,-0.009116085,0.009689265,-0.085708372,0.725854933,0.663946688,0.157998770
863,28.761294,2,false,false,-0.002374713,-0.009107489,0.009687447,-0.084801406,0.726085186,0.662991464,0.161404371
864,28.794620,2,false,false,-0.002445427,-0.009102236,0.009686816,-0.084625147,0.726891816,0.661141098,0.165406734
865,28.827945,2,false,false,-0.002549007,-0.009117180,0.009668805,-0.083565161,0.727483034,0.658973753,0.171868935
866,28.861279,2,false,false,-0.002615320,-0.009130598,0.009670953,-0.082510792,0.726662517,0.658292770,0.178337395
867,28.894601,2,false,false,-0.002715188,-0.009130290,0.009665461,-0.080113120,0.725752532,0.657661974,0.185326338
868,28.927926,2,false,false,-0.002848417,-0.009176440,0.009647279,-0.077669084,0.723044157,0.658757448,0.192907780
869,28.961256,2,false,false,-0.002908747,-0.009148058,0.009634078,-0.076310106,0.719216168,0.660027981,0.203145385
870,28.994582,2,false,false,-0.003043630,-0.009198825,0.009640165,-0.074997090,0.716241598,0.659121335,0.216639072
871,29.027909,2,false,false,-0.003158795,-0.009252824,0.009627425,-0.072270095,0.717207849,0.654476404,0.228145987
872,29.061238,2,false,false,-0.003280469,-0.009308586,0.009617056,-0.071142882,0.716845989,0.651116848,0.238992527
873,29.094563,2,false,false,-0.003354832,-0.009331720,0.009633079,-0.072367303,0.715307355,0.649095237,0.248543471
874,29.127889,2,false,false,-0.003451698,-0.009359594,0.009635252,-0.073177889,0.713569999,0.646773934,0.259126276
875,29.161215,2,false,false,-0.003550426,-0.009381956,0.009630547,-0.074889541,0.711530805,0.645240247,0.267918915
876,29.194546,2,false,false,-0.003626554,-0.009315055,0.009627397,-0.079054222,0.710770071,0.644105852,0.271448106
877,29.227873,2,false,false,-0.003696335,-0.009310414,0.009623139,-0.082049951,0.709318399,0.643892407,0.274841577
878,29.261199,2,false,false,-0.003779532,-0.009337687,0.009609183,-0.081121460,0.709791422,0.643074632,0.275808871
879,29.294524,2,false,false,-0.003860482,-0.009334621,0.009615394,-0.079136357,0.709893227,0.643233895,0.275752217
880,29.327851,2,false,false,-0.003898202,-0.009345615,0.009596413,-0.076450072,0.708626628,0.644861937,0.275965363
881,29.361181,2,false,false,-0.003980483,-0.009337865,0.009607545,-0.073453046,0.707874060,0.644851208,0.278721988
882,29.394507,2,false,false,-0.004015444,-0.009357045,0.009586058,-0.072276928,0.705255151,0.645343363,0.284470052
883,29.427833,2,false,false,-0.004045039,-0.009375814,0.009589605,-0.072999664,0.703693092,0.644713342,0.289537489
884,29.461166,2,false,false,-0.004015291,-0.009349244,0.009573741,-0.074496090,0.702693760,0.643915057,0.293334812
885,29.494488,2,false,false,-0.004052969,-0.009371164,0.009512571,-0.077013671,0.702981234,0.643096864,0.293790370
886,29.527814,2,false,false,-0.004365605,-0.009465368,0.009641770,-0.071068540,0.701454222,0.641968846,0.301309317
887,29.561161,2,false,false,-0.004229645,-0.009408718,0.009623961,-0.067677967,0.701155305,0.641866386,0.302999288
888,29.594470,2,false,false,-0.004345066,-0.009476897,0.009632174,-0.064002402,0.699943781,0.641537130,0.307266444
889,29.627797,2,false,false,-0.004354468,-0.009402571,0.009600277,-0.062055498,0.699768066,0.640677333,0.309848905
890,29.661122,2,false,false,-0.004312667,-0.009390574,0.009589789,-0.062175181,0.699583352,0.640116870,0.311396629
891,29.694455,2,false,false,-0.004357418,-0.009374857,0.009564814,-0.063681424,0.698315859,0.639925063,0.314317703
892,29.727777,2,false,true,-0.003982199,-0.009240862,0.009467001,-0.066337831,0.697925568,0.641258836,0.311907738
893,29.761104,2,false,false,-0.004227291,-0.009285280,0.009377621,-0.064159565,0.698044002,0.638554275,0.317595184
894,29.794433,2,false,false,-0.003895852,-0.009160861,0.009405781,-0.064851545,0.699437201,0.637759566,0.315982014
895,29.827759,2,false,false,-0.003877738,-0.009166673,0.009400826,-0.065433174,0.699178576,0.636685133,0.318590671
896,29.861089,2,false,false,-0.003846591,-0.009122298,0.009366869,-0.067982025,0.698063850,0.636234343,0.321389437
897,29.894413,2,false,false,-0.003819968,-0.009127812,0.009359793,-0.071422294,0.696411133,0.636630237,0.323438495
