frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
25,0.833183,2,false,true,0.003230217,0.009935529,-0.165064424,0.020278791,-0.008732962,-0.013848135,0.999660313
26,0.866510,2,false,false,0.003230217,0.009935525,-0.165064499,0.020278791,-0.008732962,-0.013848135,0.999660313
27,0.899839,2,false,false,0.003230217,0.009935521,-0.165064573,0.020278791,-0.008732962,-0.013848135,0.999660313
28,0.933170,2,false,false,0.003230217,0.009935517,-0.165064648,0.020278791,-0.008732962,-0.013848135,0.999660313
29,0.966497,2,false,false,0.003230217,0.009935513,-0.165064722,0.020278791,-0.008732962,-0.013848135,0.999660313
30,0.999820,2,false,false,0.003230218,0.009935510,-0.165064797,0.020278791,-0.008732962,-0.013848135,0.999660313
31,1.033146,2,false,false,0.003230218,0.009935507,-0.165064871,0.020278791,-0.008732962,-0.013848135,0.999660313
32,1.066505,2,false,false,0.003230218,0.009935504,-0.165064946,0.020278791,-0.008732962,-0.013848135,0.999660313
33,1.099864,2,false,true,0.003230218,0.009935501,-0.165065020,0.020278791,-0.008732962,-0.013848135,0.999660313
34,1.133143,2,false,false,0.003230218,0.009935498,-0.165065095,0.020278791,-0.008732962,-0.013848135,0.999660313
35,1.166466,2,false,false,0.003230218,0.009935495,-0.165065169,0.020278791,-0.008732962,-0.013848135,0.999660313
36,1.199794,2,false,false,0.003230218,0.009935491,-0.165065244,0.020278791,-0.008732962,-0.013848135,0.999660313
37,1.233118,2,false,false,0.003230217,0.009935487,-0.165065318,0.020278791,-0.008732962,-0.013848135,0.999660313
38,1.266444,2,false,false,0.003230216,0.009935482,-0.165065393,0.020278791,-0.008732962,-0.013848135,0.999660313
39,1.299825,2,false,false,0.003230216,0.009935478,-0.165065467,0.020278791,-0.008732962,-0.013848135,0.999660313
40,1.333093,2,false,false,0.003230216,0.009935472,-0.165065542,0.020278791,-0.008732962,-0.013848135,0.999660313
41,1.366423,2,false,true,0.003230215,0.009935468,-0.165065616,0.020278791,-0.008732962,-0.013848135,0.999660313
42,1.399763,2,false,false,0.003230214,0.009935462,-0.165065691,0.020278791,-0.008732962,-0.013848135,0.999660313
43,1.433077,2,false,false,0.003230214,0.009935456,-0.165065765,0.020278791,-0.008732962,-0.013848135,0.999660313
44,1.466398,2,false,false,0.003230213,0.009935451,-0.165065840,0.020278791,-0.008732962,-0.013848135,0.999660313
45,1.499742,2,false,false,0.003230213,0.009935447,-0.165065914,0.020278791,-0.008732962,-0.013848135,0.999660313
46,1.533065,2,false,false,0.003230212,0.009935441,-0.165065989,0.020278791,-0.008732962,-0.013848135,0.999660313
47,1.566386,2,false,false,0.003230211,0.009935436,-0.165066063,0.020278791,-0.008732962,-0.013848135,0.999660313
48,1.599714,2,false,false,0.003230210,0.009935430,-0.165066138,0.020278791,-0.008732962,-0.013848135,0.999660313
49,1.633038,2,false,true,0.003230209,0.009935427,-0.165066212,0.020278791,-0.008732962,-0.013848135,0.999660313
50,1.666379,2,false,false,0.003230208,0.009935422,-0.165066287,0.020278791,-0.008732962,-0.013848135,0.999660313
51,1.699704,2,false,false,0.003230206,0.009935417,-0.165066361,0.020278791,-0.008732962,-0.013848135,0.999660313
52,1.733036,2,false,false,0.003230204,0.009935413,-0.165066436,0.020278791,-0.008732962,-0.013848135,0.999660313
53,1.766358,2,false,false,0.003230202,0.009935410,-0.165066510,0.020278791,-0.008732962,-0.013848135,0.999660313
54,1.799678,2,false,false,0.003230201,0.009935405,-0.165066585,0.020278791,-0.008732962,-0.013848135,0.999660313
55,1.833010,2,false,false,0.003230199,0.009935400,-0.165066659,0.020278791,-0.008732962,-0.013848135,0.999660313
56,1.866330,2,false,false,0.003230196,0.009935395,-0.165066734,0.020278791,-0.008732962,-0.013848135,0.999660313
57,1.899669,2,false,true,0.003230194,0.009935390,-0.165066808,0.020278791,-0.008732962,-0.013848135,0.999660313
58,1.932996,2,false,false,0.003230191,0.009935386,-0.165066883,0.020278791,-0.008732962,-0.013848135,0.999660313
59,1.966328,2,false,false,0.003230188,0.009935380,-0.165066957,0.020278791,-0.008732962,-0.013848135,0.999660313
60,1.999639,2,false,false,0.003230185,0.009935374,-0.165067032,0.020278791,-0.008732962,-0.013848135,0.999660313
61,2.032968,2,false,false,0.003230182,0.009935369,-0.165067106,0.020278791,-0.008732962,-0.013848135,0.999660313
62,2.066303,2,false,false,0.003230178,0.009935362,-0.165067181,0.020278791,-0.008732962,-0.013848135,0.999660313
63,2.099623,2,false,false,0.003230175,0.009935357,-0.165067270,0.020278791,-0.008732962,-0.013848135,0.999660313
64,2.132949,2,false,false,0.003230172,0.009935351,-0.165067360,0.020278791,-0.008732962,-0.013848135,0.999660313
65,2.166289,2,false,true,0.003230168,0.009935346,-0.165067449,0.020278791,-0.008732962,-0.013848135,0.999660313
66,2.199601,2,false,false,0.003230165,0.009935340,-0.165067539,0.020278791,-0.008732962,-0.013848135,0.999660313
67,2.232932,2,false,false,0.003230162,0.009935333,-0.165067628,0.020278791,-0.008732962,-0.013848135,0.999660313
68,2.266258,2,false,false,0.003230159,0.009935328,-0.165067717,0.020278791,-0.008732962,-0.013848135,0.999660313
69,2.299663,2,false,false,0.003230157,0.009935323,-0.165067807,0.020278791,-0.008732962,-0.013848135,0.999660313
70,2.332916,2,false,false,0.003230154,0.009935318,-0.165067896,0.020278791,-0.008732962,-0.013848135,0.999660313
71,2.366239,2,false,false,0.003230152,0.009935314,-0.165067986,0.020278791,-0.008732962,-0.013848135,0.999660313
72,2.399568,2,false,false,0.003230150,0.009935308,-0.165068075,0.020278791,-0.008732962,-0.013848135,0.999660313
73,2.432895,2,false,true,0.003230147,0.009935304,-0.165068164,0.020278791,-0.008732962,-0.013848135,0.999660313
74,2.466229,2,false,false,0.003230145,0.009935298,-0.165068254,0.020278791,-0.008732962,-0.013848135,0.999660313
75,2.499569,2,false,false,0.003230142,0.009935292,-0.165068343,0.020278791,-0.008732962,-0.013848135,0.999660313
76,2.532884,2,false,false,0.003230140,0.009935286,-0.165068433,0.020278791,-0.008732962,-0.013848135,0.999660313
77,2.566206,2,false,false,0.003230137,0.009935279,-0.165068522,0.020278791,-0.008732962,-0.013848135,0.999660313
78,2.599531,2,false,false,0.003230135,0.009935274,-0.165068612,0.020278791,-0.008732962,-0.013848135,0.999660313
79,2.632868,2,false,false,0.003230132,0.009935266,-0.165068701,0.020278791,-0.008732962,-0.013848135,0.999660313
80,2.666183,2,false,false,0.003230129,0.009935260,-0.165068790,0.020278791,-0.008732962,-0.013848135,0.999660313
81,2.699518,2,false,true,0.003230127,0.009935253,-0.165068880,0.020278791,-0.008732962,-0.013848135,0.999660313
82,2.732841,2,false,false,0.003230124,0.009935248,-0.165068969,0.020278791,-0.008732962,-0.013848135,0.999660313
83,2.766169,2,false,false,0.003230122,0.009935241,-0.165069059,0.020278791,-0.008732962,-0.013848135,0.999660313
84,2.799545,2,false,false,0.003230119,0.009935236,-0.165069148,0.020278791,-0.008732962,-0.013848135,0.999660313
85,2.832822,2,false,false,0.003230117,0.009935230,-0.165069237,0.020278791,-0.008732962,-0.013848135,0.999660313
86,2.866163,2,false,false,0.003230114,0.009935223,-0.165069327,0.020278791,-0.008732962,-0.013848135,0.999660313
87,2.899481,2,false,false,0.003230112,0.009935218,-0.165069416,0.020278791,-0.008732962,-0.013848135,0.999660313
88,2.932829,2,false,false,0.003230110,0.009935211,-0.165069506,0.020278791,-0.008732962,-0.013848135,0.999660313
89,2.966139,2,false,true,0.003230107,0.009935205,-0.165069595,0.020278791,-0.008732962,-0.013848135,0.999660313
90,2.999469,2,false,false,0.003230104,0.009935198,-0.165069684,0.020278791,-0.008732962,-0.013848135,0.999660313
91,3.032802,2,false,false,0.003230101,0.009935193,-0.165069774,0.020278791,-0.008732962,-0.013848135,0.999660313
92,3.066125,2,false,false,0.003230098,0.009935187,-0.165069863,0.020278791,-0.008732962,-0.013848135,0.999660313
93,3.099445,2,false,false,0.003230096,0.009935180,-0.165069953,0.020278791,-0.008732962,-0.013848135,0.999660313
94,3.132773,2,false,false,0.003230093,0.009935174,-0.165070042,0.020278791,-0.008732962,-0.013848135,0.999660313
95,3.166105,2,false,false,0.003230090,0.009935169,-0.165070146,0.020278791,-0.008732962,-0.013848135,0.999660313
96,3.199419,2,false,false,0.003230087,0.009935162,-0.165070236,0.020278791,-0.008732962,-0.013848135,0.999660313
97,3.232748,2,false,true,0.003230084,0.009935154,-0.165070295,0.020278791,-0.008732962,-0.013848135,0.999660313
98,3.266085,2,false,false,0.003230081,0.009935145,-0.165070355,0.020278791,-0.008732962,-0.013848135,0.999660313
99,3.299409,2,false,false,0.003230077,0.009935136,-0.165070400,0.020278791,-0.008732962,-0.013848135,0.999660313
100,3.332735,2,false,false,0.003230074,0.009935127,-0.165070429,0.020278791,-0.008732962,-0.013848135,0.999660313
101,3.366063,2,false,false,0.003230070,0.009935115,-0.165070444,0.020278791,-0.008732962,-0.013848135,0.999660313
102,3.399444,2,false,false,0.003230066,0.009935105,-0.165070444,0.020278791,-0.008732962,-0.013848135,0.999660313
103,3.432777,2,false,false,0.003230062,0.009935094,-0.165070429,0.020278791,-0.008732962,-0.013848135,0.999660313
104,3.466040,2,false,false,0.003230057,0.009935082,-0.165070400,0.020278791,-0.008732962,-0.013848135,0.999660313
105,3.499383,2,false,true,0.003230052,0.009935068,-0.165070340,0.020278791,-0.008732962,-0.013848135,0.999660313
106,3.532699,2,false,false,0.003230047,0.009935054,-0.165070280,0.020278791,-0.008732962,-0.013848135,0.999660313
107,3.566020,2,false,false,0.003230042,0.009935038,-0.165070206,0.020278791,-0.008732962,-0.013848135,0.999660313
108,3.599349,2,false,false,0.003230037,0.009935023,-0.165070131,0.020278791,-0.008732962,-0.013848135,0.999660313
109,3.632679,2,false,false,0.003230032,0.009935009,-0.165070057,0.020278791,-0.008732962,-0.013848135,0.999660313
110,3.666023,2,false,false,0.003230026,0.009934995,-0.165069982,0.020278791,-0.008732962,-0.013848135,0.999660313
111,3.699334,2,false,false,0.003230021,0.009934979,-0.165069908,0.020278791,-0.008732962,-0.013848135,0.999660313
112,3.732661,2,false,false,0.003230015,0.009934965,-0.165069833,0.020278791,-0.008732962,-0.013848135,0.999660313
113,3.765988,2,false,true,0.003230009,0.009934950,-0.165069759,0.020278791,-0.008732962,-0.013848135,0.999660313
114,3.799310,2,false,false,0.003230002,0.009934934,-0.165069684,0.020278791,-0.008732962,-0.013848135,0.999660313
115,3.832645,2,false,false,0.003229996,0.009934918,-0.165069610,0.020278791,-0.008732962,-0.013848135,0.999660313
116,3.865969,2,false,false,0.003229990,0.009934903,-0.165069535,0.020278791,-0.008732962,-0.013848135,0.999660313
117,3.899292,2,false,false,0.003229984,0.009934888,-0.165069461,0.020278791,-0.008732962,-0.013848135,0.999660313
118,3.932624,2,false,false,0.003229978,0.009934873,-0.165069386,0.020278791,-0.008732962,-0.013848135,0.999660313
119,3.965955,2,false,false,0.003229972,0.009934857,-0.165069312,0.020278791,-0.008732962,-0.013848135,0.999660313
120,3.999281,2,false,false,0.003229965,0.009934844,-0.165069237,0.020278791,-0.008732962,-0.013848135,0.999660313
121,4.032605,2,false,true,0.003229959,0.009934829,-0.165069163,0.020278791,-0.008732962,-0.013848135,0.999660313
122,4.065940,2,false,false,0.003229952,0.009934814,-0.165069103,0.020278791,-0.008732962,-0.013848135,0.999660313
123,4.099267,2,false,false,0.003229945,0.009934797,-0.165069029,0.020278791,-0.008732962,-0.013848135,0.999660313
124,4.132627,2,false,false,0.003229938,0.009934780,-0.165068939,0.020278791,-0.008732962,-0.013848135,0.999660313
125,4.165918,2,false,false,0.003229931,0.009934762,-0.165068835,0.020278791,-0.008732962,-0.013848135,0.999660313
126,4.199247,2,false,false,0.003229923,0.009934742,-0.165068716,0.020278791,-0.008732962,-0.013848135,0.999660313
127,4.232574,2,false,false,0.003229916,0.009934722,-0.165068582,0.020278791,-0.008732962,-0.013848135,0.999660313
128,4.265899,2,false,false,0.003229909,0.009934700,-0.165068448,0.020278791,-0.008732962,-0.013848135,0.999660313
129,4.299224,2,false,true,0.003229902,0.009934679,-0.165068313,0.020278791,-0.008732962,-0.013848135,0.999660313
130,4.332568,2,false,false,0.003229895,0.009934656,-0.165068179,0.020278791,-0.008732962,-0.013848135,0.999660313
131,4.365932,2,false,false,0.003229888,0.009934636,-0.165068045,0.020278791,-0.008732962,-0.013848135,0.999660313
132,4.399205,2,false,false,0.003229881,0.009934613,-0.165067911,0.020278791,-0.008732962,-0.013848135,0.999660313
133,4.432532,2,false,false,0.003229875,0.009934592,-0.165067777,0.020278791,-0.008732962,-0.013848135,0.999660313
134,4.465863,2,false,false,0.003229868,0.009934571,-0.165067643,0.020278791,-0.008732962,-0.013848135,0.999660313
135,4.499198,2,false,false,0.003229861,0.009934549,-0.165067509,0.020278791,-0.008732962,-0.013848135,0.999660313
136,4.532513,2,false,false,0.003229855,0.009934526,-0.165067375,0.020278791,-0.008732962,-0.013848135,0.999660313
137,4.565840,2,false,true,0.003229848,0.009934505,-0.165067241,0.020278791,-0.008732962,-0.013848135,0.999660313
138,4.599171,2,false,false,0.003229841,0.009934483,-0.165067106,0.020278791,-0.008732962,-0.013848135,0.999660313
139,4.632533,2,false,false,0.003229834,0.009934463,-0.165066972,0.020278791,-0.008732962,-0.013848135,0.999660313
140,4.665820,2,false,false,0.003229827,0.009934443,-0.165066838,0.020278791,-0.008732962,-0.013848135,0.999660313
141,4.699148,2,false,false,0.003229820,0.009934422,-0.165066704,0.020278791,-0.008732962,-0.013848135,0.999660313
142,4.732481,2,false,false,0.003229813,0.009934398,-0.165066570,0.020278791,-0.008732962,-0.013848135,0.999660313
143,4.765813,2,false,false,0.003229806,0.009934374,-0.165066451,0.020278791,-0.008732962,-0.013848135,0.999660313
144,4.799133,2,false,false,0.003229799,0.009934350,-0.165066332,0.020278791,-0.008732962,-0.013848135,0.999660313
145,4.832459,2,false,true,0.003229792,0.009934327,-0.165066212,0.020278791,-0.008732962,-0.013848135,0.999660313
146,4.865805,2,false,false,0.003229784,0.009934301,-0.165066093,0.020278791,-0.008732962,-0.013848135,0.999660313
147,4.899116,2,false,false,0.003229777,0.009934277,-0.165065974,0.020278791,-0.008732962,-0.013848135,0.999660313
148,4.932440,2,false,false,0.003229769,0.009934252,-0.165065855,0.020278791,-0.008732962,-0.013848135,0.999660313
149,4.965778,2,false,false,0.003229762,0.009934226,-0.165065736,0.020278791,-0.008732962,-0.013848135,0.999660313
150,4.999153,2,false,false,0.003229755,0.009934200,-0.165065616,0.020278791,-0.008732962,-0.013848135,0.999660313
151,5.032441,2,false,false,0.003229747,0.009934174,-0.165065497,0.020278791,-0.008732962,-0.013848135,0.999660313
152,5.065751,2,false,false,0.003229739,0.009934149,-0.165065378,0.020278791,-0.008732962,-0.013848135,0.999660313
153,5.099093,2,false,true,0.003229731,0.009934124,-0.165065259,0.020278791,-0.008732962,-0.013848135,0.999660313
154,5.132410,2,false,false,0.003229724,0.009934098,-0.165065140,0.020278791,-0.008732962,-0.013848135,0.999660313
155,5.165748,2,false,false,0.003229715,0.009934071,-0.165065020,0.020278791,-0.008732962,-0.013848135,0.999660313
156,5.199062,2,false,false,0.003229707,0.009934046,-0.165064901,0.020278791,-0.008732962,-0.013848135,0.999660313
157,5.232432,2,false,false,0.003229700,0.009934021,-0.165064797,0.020278791,-0.008732962,-0.013848135,0.999660313
158,5.265723,2,false,false,0.003229692,0.009933995,-0.165064707,0.020278791,-0.008732962,-0.013848135,0.999660313
159,5.299042,2,false,false,0.003229684,0.009933968,-0.165064648,0.020278791,-0.008732962,-0.013848135,0.999660313
160,5.332368,2,false,false,0.003229677,0.009933941,-0.165064588,0.020278791,-0.008732962,-0.013848135,0.999660313
161,5.365735,2,false,true,0.003229669,0.009933913,-0.165064529,0.020278791,-0.008732962,-0.013848135,0.999660313
162,5.399022,2,false,false,0.003229661,0.009933886,-0.165064469,0.020278791,-0.008732962,-0.013848135,0.999660313
163,5.432357,2,false,false,0.003229653,0.009933858,-0.165064409,0.020278791,-0.008732962,-0.013848135,0.999660313
164,5.465678,2,false,false,0.003229645,0.009933829,-0.165064350,0.020278791,-0.008732962,-0.013848135,0.999660313
165,5.499009,2,false,false,0.003229637,0.009933800,-0.165064290,0.020278791,-0.008732962,-0.013848135,0.999660313
166,5.532335,2,false,false,0.003229629,0.009933772,-0.165064231,0.020278791,-0.008732962,-0.013848135,0.999660313
167,5.565662,2,false,false,0.003229622,0.009933742,-0.165064171,0.020278791,-0.008732962,-0.013848135,0.999660313
168,5.598995,2,false,false,0.003229614,0.009933711,-0.165064111,0.020278791,-0.008732962,-0.013848135,0.999660313
169,5.632318,2,false,true,0.003229606,0.009933683,-0.165064082,0.020278791,-0.008732962,-0.013848135,0.999660313
170,5.665640,2,false,false,0.003229599,0.009933653,-0.165064052,0.020278791,-0.008732962,-0.013848135,0.999660313
171,5.698974,2,false,false,0.003229592,0.009933624,-0.165064037,0.020278791,-0.008732962,-0.013848135,0.999660313
172,5.732297,2,false,false,0.003229585,0.009933595,-0.165064052,0.020278791,-0.008732962,-0.013848135,0.999660313
173,5.765623,2,false,false,0.003229577,0.009933566,-0.165064067,0.020278791,-0.008732962,-0.013848135,0.999660313
174,5.798957,2,false,false,0.003229570,0.009933538,-0.165064082,0.020278791,-0.008732962,-0.013848135,0.999660313
175,5.832275,2,false,false,0.003229563,0.009933509,-0.165064096,0.020278791,-0.008732962,-0.013848135,0.999660313
176,5.865603,2,false,false,0.003229556,0.009933479,-0.165064111,0.020278791,-0.008732962,-0.013848135,0.999660313
177,5.898938,2,false,true,0.003229548,0.009933449,-0.165064126,0.020278791,-0.008732962,-0.013848135,0.999660313
178,5.932263,2,false,false,0.003229541,0.009933420,-0.165064141,0.020278791,-0.008732962,-0.013848135,0.999660313
179,5.965604,2,false,false,0.003229534,0.009933390,-0.165064156,0.020278791,-0.008732962,-0.013848135,0.999660313
180,5.998911,2,false,false,0.003229526,0.009933359,-0.165064186,0.020278791,-0.008732962,-0.013848135,0.999660313
181,6.032265,2,false,false,0.003229519,0.009933328,-0.165064231,0.020278791,-0.008732962,-0.013848135,0.999660313
182,6.065582,2,false,false,0.003229511,0.009933297,-0.165064290,0.020278791,-0.008732962,-0.013848135,0.999660313
183,6.098917,2,false,false,0.003229504,0.009933265,-0.165064380,0.020278791,-0.008732962,-0.013848135,0.999660313
184,6.132227,2,false,false,0.003229496,0.009933233,-0.165064469,0.020278791,-0.008732962,-0.013848135,0.999660313
185,6.165574,2,false,true,0.003229489,0.009933202,-0.165064558,0.020278791,-0.008732962,-0.013848135,0.999660313
186,6.198890,2,false,false,0.003229482,0.009933169,-0.165064648,0.020278791,-0.008732962,-0.013848135,0.999660313
187,6.232207,2,false,false,0.003229475,0.009933135,-0.165064737,0.020278791,-0.008732962,-0.013848135,0.999660313
188,6.265534,2,false,false,0.003229467,0.009933102,-0.165064827,0.020278791,-0.008732962,-0.013848135,0.999660313
189,6.298863,2,false,false,0.003229460,0.009933067,-0.165064916,0.020278791,-0.008732962,-0.013848135,0.999660313
190,6.332210,2,false,false,0.003229453,0.009933033,-0.165065020,0.020278791,-0.008732962,-0.013848135,0.999660313
191,6.365544,2,false,false,0.003229446,0.009932998,-0.165065140,0.020278791,-0.008732962,-0.013848135,0.999660313
192,6.398844,2,false,false,0.003229438,0.009932962,-0.165065289,0.020278791,-0.008732962,-0.013848135,0.999660313
193,6.432167,2,false,true,0.003229431,0.009932926,-0.165065438,0.020278791,-0.008732962,-0.013848135,0.999660313
194,6.465510,2,false,false,0.003229424,0.009932891,-0.165065587,0.020278791,-0.008732962,-0.013848135,0.999660313
195,6.498829,2,false,false,0.003229417,0.009932855,-0.165065736,0.020278791,-0.008732962,-0.013848135,0.999660313
196,6.532155,2,false,false,0.003229410,0.009932820,-0.165065885,0.020278791,-0.008732962,-0.013848135,0.999660313
197,6.565482,2,false,false,0.003229403,0.009932783,-0.165066034,0.020278791,-0.008732962,-0.013848135,0.999660313
198,6.598806,2,false,false,0.003229396,0.009932746,-0.165066183,0.020278791,-0.008732962,-0.013848135,0.999660313
199,6.632135,2,false,false,0.003229389,0.009932709,-0.165066332,0.020278791,-0.008732962,-0.013848135,0.999660313
200,6.665467,2,false,false,0.003229381,0.009932672,-0.165066510,0.020278791,-0.008732962,-0.013848135,0.999660313
201,6.698794,2,false,true,0.003229374,0.009932634,-0.165066689,0.020278791,-0.008732962,-0.013848135,0.999660313
202,6.732114,2,false,false,0.003229367,0.009932597,-0.165066868,0.020278791,-0.008732962,-0.013848135,0.999660313
203,6.765448,2,false,false,0.003229360,0.009932560,-0.165067047,0.020278791,-0.008732962,-0.013848135,0.999660313
204,6.798816,2,false,false,0.003229352,0.009932523,-0.165067226,0.020278791,-0.008732962,-0.013848135,0.999660313
205,6.832095,2,false,false,0.003229345,0.009932485,-0.165067405,0.020278791,-0.008732962,-0.013848135,0.999660313
206,6.865441,2,false,false,0.003229338,0.009932447,-0.165067583,0.020278791,-0.008732962,-0.013848135,0.999660313
207,6.898754,2,false,false,0.003229330,0.009932408,-0.165067777,0.020278791,-0.008732962,-0.013848135,0.999660313
208,6.932075,2,false,false,0.003229323,0.009932368,-0.165067956,0.020278791,-0.008732962,-0.013848135,0.999660313
209,6.965447,2,false,true,0.003229315,0.009932329,-0.165068135,0.020278791,-0.008732962,-0.013848135,0.999660313
210,6.998746,2,false,false,0.003229308,0.009932290,-0.165068313,0.020278791,-0.008732962,-0.013848135,0.999660313
211,7.032056,2,false,false,0.003229301,0.009932251,-0.165068492,0.020278791,-0.008732962,-0.013848135,0.999660313
212,7.065396,2,false,false,0.003229293,0.009932213,-0.165068671,0.020278791,-0.008732962,-0.013848135,0.999660313
213,7.098714,2,false,false,0.003229286,0.009932173,-0.165068850,0.020278791,-0.008732962,-0.013848135,0.999660313
214,7.132044,2,false,false,0.003229278,0.009932134,-0.165069044,0.020278791,-0.008732962,-0.013848135,0.999660313
215,7.165378,2,false,false,0.003229270,0.009932095,-0.165069222,0.020278791,-0.008732962,-0.013848135,0.999660313
216,7.198697,2,false,false,0.003229262,0.009932056,-0.165069386,0.020278791,-0.008732962,-0.013848135,0.999660313
217,7.232032,2,false,true,0.003229254,0.009932018,-0.165069535,0.020278791,-0.008732962,-0.013848135,0.999660313
218,7.265361,2,false,false,0.003229246,0.009931980,-0.165069684,0.020278791,-0.008732962,-0.013848135,0.999660313
219,7.298722,2,false,false,0.003229238,0.009931942,-0.165069833,0.020278791,-0.008732962,-0.013848135,0.999660313
220,7.332009,2,false,false,0.003229229,0.009931903,-0.165069982,0.020278791,-0.008732962,-0.013848135,0.999660313
221,7.365335,2,false,false,0.003229221,0.009931867,-0.165070131,0.020278791,-0.008732962,-0.013848135,0.999660313
222,7.398752,2,false,false,0.003229213,0.009931830,-0.165070295,0.020278791,-0.008732962,-0.013848135,0.999660313
223,7.431990,2,false,false,0.003229204,0.009931793,-0.165070444,0.020278791,-0.008732962,-0.013848135,0.999660313
224,7.465312,2,false,false,0.003229195,0.009931755,-0.165070578,0.020278791,-0.008732962,-0.013848135,0.999660313
225,7.498640,2,false,true,0.003229186,0.009931715,-0.165070698,0.020278791,-0.008732962,-0.013848135,0.999660313
226,7.531970,2,false,false,0.003229177,0.009931676,-0.165070802,0.020278791,-0.008732962,-0.013848135,0.999660313
227,7.565321,2,false,false,0.003229167,0.009931637,-0.165070906,0.020278791,-0.008732962,-0.013848135,0.999660313
228,7.598621,2,false,false,0.003229158,0.009931597,-0.165071011,0.020278791,-0.008732962,-0.013848135,0.999660313
229,7.631961,2,false,false,0.003229148,0.009931557,-0.165071130,0.020278791,-0.008732962,-0.013848135,0.999660313
230,7.665304,2,false,false,0.003229138,0.009931516,-0.165071234,0.020278791,-0.008732962,-0.013848135,0.999660313
231,7.698657,2,false,false,0.003229128,0.009931475,-0.165071324,0.020278791,-0.008732962,-0.013848135,0.999660313
232,7.731948,2,false,false,0.003229118,0.009931433,-0.165071398,0.020278791,-0.008732962,-0.013848135,0.999660313
233,7.765261,2,false,true,0.003229108,0.009931389,-0.165071458,0.020278791,-0.008732962,-0.013848135,0.999660313
234,7.798596,2,false,false,0.003229098,0.009931345,-0.165071502,0.020278791,-0.008732962,-0.013848135,0.999660313
235,7.831919,2,false,false,0.003229088,0.009931300,-0.165071547,0.020278791,-0.008732962,-0.013848135,0.999660313
236,7.865243,2,false,false,0.003229077,0.009931255,-0.165071592,0.020278791,-0.008732962,-0.013848135,0.999660313
237,7.898574,2,false,false,0.003229067,0.009931209,-0.165071651,0.020278791,-0.008732962,-0.013848135,0.999660313
238,7.931910,2,false,false,0.003229057,0.009931164,-0.165071696,0.020278791,-0.008732962,-0.013848135,0.999660313
239,7.965229,2,false,false,0.003229046,0.009931117,-0.165071726,0.020278791,-0.008732962,-0.013848135,0.999660313
240,7.998552,2,false,false,0.003229036,0.009931071,-0.165071741,0.020278791,-0.008732962,-0.013848135,0.999660313
241,8.031896,2,false,true,0.003229025,0.009931024,-0.165071741,0.020278791,-0.008732962,-0.013848135,0.999660313
242,8.065202,2,false,false,0.003229014,0.009930979,-0.165071741,0.020278791,-0.008732962,-0.013848135,0.999660313
243,8.098530,2,false,false,0.003229002,0.009930933,-0.165071741,0.020278791,-0.008732962,-0.013848135,0.999660313
