frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
44,1.466398,2,true,false,0,0,0,0,0,0,0
45,1.499742,2,true,false,0,0,0,0,0,0,0
46,1.533065,2,true,false,0,0,0,0,0,0,0
47,1.566386,2,true,false,0,0,0,0,0,0,0
48,1.599714,2,true,false,0,0,0,0,0,0,0
49,1.633038,2,true,false,0,0,0,0,0,0,0
50,1.666379,2,true,false,0,0,0,0,0,0,0
51,1.699704,2,true,false,0,0,0,0,0,0,0
52,1.733036,2,true,false,0,0,0,0,0,0,0
53,1.766358,2,true,false,0,0,0,0,0,0,0
54,1.799678,2,true,false,0,0,0,0,0,0,0
55,1.833010,2,true,false,0,0,0,0,0,0,0
56,1.866330,2,true,false,0,0,0,0,0,0,0
57,1.899669,2,true,false,0,0,0,0,0,0,0
58,1.932996,2,true,false,0,0,0,0,0,0,0
59,1.966328,2,true,false,0,0,0,0,0,0,0
60,1.999639,2,true,false,0,0,0,0,0,0,0
61,2.032968,2,true,false,0,0,0,0,0,0,0
62,2.066303,2,true,false,0,0,0,0,0,0,0
63,2.099623,2,true,false,0,0,0,0,0,0,0
64,2.132949,2,true,false,0,0,0,0,0,0,0
65,2.166289,2,true,false,0,0,0,0,0,0,0
66,2.199601,2,true,false,0,0,0,0,0,0,0
67,2.232932,2,true,false,0,0,0,0,0,0,0
68,2.266258,2,true,false,0,0,0,0,0,0,0
69,2.299663,2,true,false,0,0,0,0,0,0,0
70,2.332916,2,true,false,0,0,0,0,0,0,0
71,2.366239,2,true,false,0,0,0,0,0,0,0
72,2.399568,2,true,false,0,0,0,0,0,0,0
73,2.432895,2,true,false,0,0,0,0,0,0,0
74,2.466229,2,true,false,0,0,0,0,0,0,0
75,2.499569,2,true,false,0,0,0,0,0,0,0
76,2.532884,2,true,false,0,0,0,0,0,0,0
77,2.566206,2,true,false,0,0,0,0,0,0,0
78,2.599531,2,true,false,0,0,0,0,0,0,0
79,2.632868,2,true,false,0,0,0,0,0,0,0
80,2.666183,2,true,false,0,0,0,0,0,0,0
81,2.699518,2,true,false,0,0,0,0,0,0,0
82,2.732841,2,true,false,0,0,0,0,0,0,0
83,2.766169,2,true,false,0,0,0,0,0,0,0
84,2.799545,2,true,false,0,0,0,0,0,0,0
85,2.832822,3,true,false,0,0,0,0,0,0,0
86,2.832822,1,true,false,0,0,0,0,0,0,0
87,2.832822,1,true,false,0,0,0,0,0,0,0
88,2.932829,2,true,false,0,0,0,0,0,0,0
89,2.966139,2,true,false,0,0,0,0,0,0,0
90,2.999469,2,true,false,0,0,0,0,0,0,0
91,3.032802,2,true,false,0,0,0,0,0,0,0
92,3.066125,2,true,false,0,0,0,0,0,0,0
93,3.099445,2,true,false,0,0,0,0,0,0,0
94,3.132773,2,true,false,0,0,0,0,0,0,0
95,3.166105,2,true,false,0,0,0,0,0,0,0
96,3.199419,2,true,false,0,0,0,0,0,0,0
97,3.232748,3,true,false,0,0,0,0,0,0,0
98,3.232748,1,true,false,0,0,0,0,0,0,0
99,3.232748,1,true,false,0,0,0,0,0,0,0
100,3.232748,1,true,false,0,0,0,0,0,0,0
101,3.232748,1,true,false,0,0,0,0,0,0,0
102,3.232748,1,true,false,0,0,0,0,0,0,0
103,3.232748,1,true,false,0,0,0,0,0,0,0
104,3.232748,1,true,false,0,0,0,0,0,0,0
105,3.232748,1,true,false,0,0,0,0,0,0,0
106,3.232748,1,true,false,0,0,0,0,0,0,0
107,3.232748,1,true,false,0,0,0,0,0,0,0
108,3.232748,1,true,false,0,0,0,0,0,0,0
109,3.232748,1,true,false,0,0,0,0,0,0,0
110,3.232748,1,true,false,0,0,0,0,0,0,0
111,3.232748,1,true,false,0,0,0,0,0,0,0
112,3.232748,1,true,false,0,0,0,0,0,0,0
113,3.232748,1,true,false,0,0,0,0,0,0,0
114,3.232748,1,true,false,0,0,0,0,0,0,0
115,3.232748,1,true,false,0,0,0,0,0,0,0
116,3.232748,1,true,false,0,0,0,0,0,0,0
117,3.232748,1,true,false,0,0,0,0,0,0,0
118,3.932624,2,true,false,0,0,0,0,0,0,0
119,3.965955,2,true,false,0,0,0,0,0,0,0
120,3.999281,2,true,false,0,0,0,0,0,0,0
121,4.032605,2,true,false,0,0,0,0,0,0,0
122,4.065940,2,true,false,0,0,0,0,0,0,0
123,4.099267,2,true,false,0,0,0,0,0,0,0
124,4.132627,2,true,false,0,0,0,0,0,0,0
125,4.165918,2,true,false,0,0,0,0,0,0,0
126,4.199247,2,true,false,0,0,0,0,0,0,0
127,4.232574,2,true,false,0,0,0,0,0,0,0
128,4.265899,2,true,false,0,0,0,0,0,0,0
129,4.299224,2,true,false,0,0,0,0,0,0,0
130,4.332568,2,true,false,0,0,0,0,0,0,0
131,4.365932,2,true,false,0,0,0,0,0,0,0
132,4.399205,2,true,false,0,0,0,0,0,0,0
133,4.432532,2,true,false,0,0,0,0,0,0,0
134,4.465863,2,true,false,0,0,0,0,0,0,0
135,4.499198,2,true,false,0,0,0,0,0,0,0
136,4.532513,2,true,false,0,0,0,0,0,0,0
137,4.565840,2,true,false,0,0,0,0,0,0,0
138,4.599171,2,true,false,0,0,0,0,0,0,0
139,4.632533,2,true,false,0,0,0,0,0,0,0
140,4.665820,2,true,false,0,0,0,0,0,0,0
141,4.699148,2,true,false,0,0,0,0,0,0,0
142,4.732481,2,true,false,0,0,0,0,0,0,0
143,4.765813,2,true,false,0,0,0,0,0,0,0
144,4.799133,2,true,false,0,0,0,0,0,0,0
145,4.832459,2,true,false,0,0,0,0,0,0,0
146,4.865805,2,true,false,0,0,0,0,0,0,0
147,4.899116,2,true,false,0,0,0,0,0,0,0
148,4.932440,2,true,false,0,0,0,0,0,0,0
149,4.965778,3,true,false,0,0,0,0,0,0,0
150,4.965778,1,true,false,0,0,0,0,0,0,0
151,4.965778,1,true,false,0,0,0,0,0,0,0
152,5.065751,2,true,false,0,0,0,0,0,0,0
153,5.099093,2,true,false,0,0,0,0,0,0,0
154,5.132410,2,true,false,0,0,0,0,0,0,0
155,5.165748,2,true,false,0,0,0,0,0,0,0
156,5.199062,2,true,false,0,0,0,0,0,0,0
157,5.232432,2,true,false,0,0,0,0,0,0,0
158,5.265723,2,true,false,0,0,0,0,0,0,0
159,5.299042,2,true,false,0,0,0,0,0,0,0
160,5.332368,2,true,false,0,0,0,0,0,0,0
161,5.365735,2,true,false,0,0,0,0,0,0,0
162,5.399022,2,true,false,0,0,0,0,0,0,0
163,5.432357,2,true,false,0,0,0,0,0,0,0
164,5.465678,2,true,false,0,0,0,0,0,0,0
165,5.499009,2,true,false,0,0,0,0,0,0,0
166,5.532335,2,true,false,0,0,0,0,0,0,0
167,5.565662,2,true,false,0,0,0,0,0,0,0
168,5.598995,2,true,false,0,0,0,0,0,0,0
169,5.632318,2,true,false,0,0,0,0,0,0,0
170,5.665640,2,true,false,0,0,0,0,0,0,0
171,5.698974,2,true,false,0,0,0,0,0,0,0
172,5.732297,2,true,false,0,0,0,0,0,0,0
173,5.765623,2,true,false,0,0,0,0,0,0,0
174,5.798957,2,true,false,0,0,0,0,0,0,0
175,5.832275,2,true,false,0,0,0,0,0,0,0
176,5.865603,2,true,false,0,0,0,0,0,0,0
177,5.898938,2,true,false,0,0,0,0,0,0,0
178,5.932263,3,true,false,0,0,0,0,0,0,0
179,5.932263,1,true,false,0,0,0,0,0,0,0
180,5.932263,1,true,false,0,0,0,0,0,0,0
181,6.032265,2,true,false,0,0,0,0,0,0,0
182,6.065582,2,true,false,0,0,0,0,0,0,0
183,6.098917,2,true,false,0,0,0,0,0,0,0
184,6.132227,2,true,false,0,0,0,0,0,0,0
185,6.165574,2,true,false,0,0,0,0,0,0,0
186,6.198890,2,true,false,0,0,0,0,0,0,0
187,6.232207,2,true,false,0,0,0,0,0,0,0
188,6.265534,2,true,false,0,0,0,0,0,0,0
189,6.298863,2,true,false,0,0,0,0,0,0,0
190,6.332210,2,true,false,0,0,0,0,0,0,0
191,6.365544,2,true,false,0,0,0,0,0,0,0
192,6.398844,2,true,false,0,0,0,0,0,0,0
193,6.432167,2,true,false,0,0,0,0,0,0,0
194,6.465510,2,true,false,0,0,0,0,0,0,0
195,6.498829,2,true,false,0,0,0,0,0,0,0
196,6.532155,2,true,false,0,0,0,0,0,0,0
197,6.565482,2,true,false,0,0,0,0,0,0,0
198,6.598806,2,true,false,0,0,0,0,0,0,0
199,6.632135,2,true,false,0,0,0,0,0,0,0
200,6.665467,2,true,false,0,0,0,0,0,0,0
201,6.698794,2,true,false,0,0,0,0,0,0,0
202,6.732114,2,true,false,0,0,0,0,0,0,0
203,6.765448,2,true,false,0,0,0,0,0,0,0
204,6.798816,2,true,false,0,0,0,0,0,0,0
205,6.832095,2,true,false,0,0,0,0,0,0,0
206,6.865441,2,true,false,0,0,0,0,0,0,0
207,6.898754,2,true,false,0,0,0,0,0,0,0
208,6.932075,2,true,false,0,0,0,0,0,0,0
209,6.965447,2,true,false,0,0,0,0,0,0,0
210,6.998746,2,true,false,0,0,0,0,0,0,0
211,7.032056,2,true,false,0,0,0,0,0,0,0
212,7.065396,2,true,false,0,0,0,0,0,0,0
213,7.098714,2,true,false,0,0,0,0,0,0,0
214,7.132044,2,true,false,0,0,0,0,0,0,0
215,7.165378,2,true,false,0,0,0,0,0,0,0
216,7.198697,2,true,false,0,0,0,0,0,0,0
217,7.232032,2,true,false,0,0,0,0,0,0,0
218,7.265361,2,true,false,0,0,0,0,0,0,0
219,7.298722,2,true,false,0,0,0,0,0,0,0
220,7.332009,2,true,false,0,0,0,0,0,0,0
221,7.365335,2,true,false,0,0,0,0,0,0,0
222,7.398752,2,true,false,0,0,0,0,0,0,0
223,7.431990,2,true,false,0,0,0,0,0,0,0
224,7.465312,2,true,false,0,0,0,0,0,0,0
225,7.498640,2,true,false,0,0,0,0,0,0,0
226,7.531970,2,true,false,0,0,0,0,0,0,0
227,7.565321,2,true,false,0,0,0,0,0,0,0
228,7.598621,2,true,false,0,0,0,0,0,0,0
229,7.631961,2,true,false,0,0,0,0,0,0,0
230,7.665304,2,true,false,0,0,0,0,0,0,0
231,7.698657,2,true,false,0,0,0,0,0,0,0
232,7.731948,2,true,false,0,0,0,0,0,0,0
233,7.765261,2,true,false,0,0,0,0,0,0,0
234,7.798596,2,true,false,0,0,0,0,0,0,0
235,7.831919,2,true,false,0,0,0,0,0,0,0
236,7.865243,2,true,false,0,0,0,0,0,0,0
237,7.898574,2,true,false,0,0,0,0,0,0,0
238,7.931910,2,true,false,0,0,0,0,0,0,0
239,7.965229,2,true,false,0,0,0,0,0,0,0
240,7.998552,2,true,false,0,0,0,0,0,0,0
241,8.031896,2,true,false,0,0,0,0,0,0,0
242,8.065202,2,true,false,0,0,0,0,0,0,0
243,8.098530,2,true,false,0,0,0,0,0,0,0
244,8.131878,2,true,false,0,0,0,0,0,0,0
245,8.165211,2,true,false,0,0,0,0,0,0,0
246,8.198524,2,true,false,0,0,0,0,0,0,0
247,8.231841,2,true,false,0,0,0,0,0,0,0
248,8.265173,2,true,false,0,0,0,0,0,0,0
249,8.298497,2,true,false,0,0,0,0,0,0,0
250,8.331825,2,true,false,0,0,0,0,0,0,0
251,8.365151,2,true,false,0,0,0,0,0,0,0
252,8.398484,2,true,false,0,0,0,0,0,0,0
253,8.431807,2,true,false,0,0,0,0,0,0,0
254,8.465133,2,true,false,0,0,0,0,0,0,0
255,8.498464,2,true,false,0,0,0,0,0,0,0
256,8.531787,2,true,false,0,0,0,0,0,0,0
257,8.565119,2,true,false,0,0,0,0,0,0,0
258,8.598446,2,true,false,0,0,0,0,0,0,0
259,8.631772,2,true,false,0,0,0,0,0,0,0
260,8.665112,2,true,false,0,0,0,0,0,0,0
261,8.698425,2,true,false,0,0,0,0,0,0,0
262,8.731760,2,true,false,0,0,0,0,0,0,0
263,8.765078,2,true,false,0,0,0,0,0,0,0
264,8.798408,2,true,false,0,0,0,0,0,0,0
265,8.831751,2,true,false,0,0,0,0,0,0,0
266,8.865059,2,true,false,0,0,0,0,0,0,0
267,8.898404,2,true,false,0,0,0,0,0,0,0
268,8.931714,2,true,false,0,0,0,0,0,0,0
269,8.965040,2,true,false,0,0,0,0,0,0,0
270,8.998378,2,true,false,0,0,0,0,0,0,0
271,9.031700,2,true,false,0,0,0,0,0,0,0
272,9.065026,2,true,false,0,0,0,0,0,0,0
273,9.098364,2,true,false,0,0,0,0,0,0,0
274,9.131678,2,true,false,0,0,0,0,0,0,0
275,9.165013,2,true,false,0,0,0,0,0,0,0
276,9.198335,2,true,false,0,0,0,0,0,0,0
277,9.231663,2,true,false,0,0,0,0,0,0,0
278,9.265005,2,true,false,0,0,0,0,0,0,0
279,9.298315,2,true,false,0,0,0,0,0,0,0
280,9.331647,2,true,false,0,0,0,0,0,0,0
281,9.364968,2,true,false,0,0,0,0,0,0,0
282,9.398305,2,true,false,0,0,0,0,0,0,0
283,9.431628,2,true,false,0,0,0,0,0,0,0
284,9.464951,2,true,false,0,0,0,0,0,0,0
285,9.498290,2,true,false,0,0,0,0,0,0,0
286,9.531604,2,true,false,0,0,0,0,0,0,0
287,9.564932,2,true,false,0,0,0,0,0,0,0
288,9.598266,2,true,false,0,0,0,0,0,0,0
289,9.631591,2,true,false,0,0,0,0,0,0,0
290,9.664917,2,true,false,0,0,0,0,0,0,0
291,9.698250,2,true,false,0,0,0,0,0,0,0
292,9.731574,2,true,false,0,0,0,0,0,0,0
293,9.764896,2,true,false,0,0,0,0,0,0,0
294,9.798248,2,true,false,0,0,0,0,0,0,0
295,9.831552,2,true,false,0,0,0,0,0,0,0
296,9.864877,2,true,false,0,0,0,0,0,0,0
297,9.898215,2,true,false,0,0,0,0,0,0,0
298,9.931542,2,true,false,0,0,0,0,0,0,0
299,9.964884,2,true,false,0,0,0,0,0,0,0
300,9.998233,2,true,false,0,0,0,0,0,0,0
301,10.031515,2,true,false,0,0,0,0,0,0,0
302,10.064859,2,true,false,0,0,0,0,0,0,0
303,10.098176,2,true,false,0,0,0,0,0,0,0
304,10.131499,2,true,false,0,0,0,0,0,0,0
305,10.164822,2,true,false,0,0,0,0,0,0,0
306,10.198155,2,true,false,0,0,0,0,0,0,0
307,10.231494,2,true,false,0,0,0,0,0,0,0
308,10.264806,2,true,false,0,0,0,0,0,0,0
309,10.298137,2,true,false,0,0,0,0,0,0,0
310,10.331471,2,true,false,0,0,0,0,0,0,0
311,10.364790,2,true,false,0,0,0,0,0,0,0
312,10.398116,2,true,false,0,0,0,0,0,0,0
313,10.431440,2,true,false,0,0,0,0,0,0,0
314,10.464766,2,true,false,0,0,0,0,0,0,0
315,10.498163,2,true,false,0,0,0,0,0,0,0
316,10.531424,2,true,false,0,0,0,0,0,0,0
317,10.564762,2,true,false,0,0,0,0,0,0,0
318,10.598077,2,true,false,0,0,0,0,0,0,0
319,10.631413,2,true,false,0,0,0,0,0,0,0
320,10.664756,2,true,false,0,0,0,0,0,0,0
321,10.698061,2,true,false,0,0,0,0,0,0,0
322,10.731392,2,true,false,0,0,0,0,0,0,0
323,10.764742,2,true,false,0,0,0,0,0,0,0
324,10.798056,2,true,false,0,0,0,0,0,0,0
325,10.831372,2,true,false,0,0,0,0,0,0,0
326,10.864701,2,true,false,0,0,0,0,0,0,0
327,10.898039,2,true,false,0,0,0,0,0,0,0
328,10.931351,2,true,false,0,0,0,0,0,0,0
329,10.964693,2,true,false,0,0,0,0,0,0,0
330,10.998009,2,true,false,0,0,0,0,0,0,0
331,11.031400,2,true,false,0,0,0,0,0,0,0
332,11.064700,2,true,false,0,0,0,0,0,0,0
333,11.097989,2,true,false,0,0,0,0,0,0,0
334,11.131324,2,true,false,0,0,0,0,0,0,0
335,11.164653,2,true,false,0,0,0,0,0,0,0
336,11.197997,2,true,false,0,0,0,0,0,0,0
337,11.231298,2,true,false,0,0,0,0,0,0,0
338,11.264679,2,true,false,0,0,0,0,0,0,0
339,11.297950,2,true,false,0,0,0,0,0,0,0
340,11.331314,2,true,false,0,0,0,0,0,0,0
341,11.364609,2,true,false,0,0,0,0,0,0,0
342,11.397935,2,true,false,0,0,0,0,0,0,0
343,11.431268,2,true,false,0,0,0,0,0,0,0
344,11.464603,2,true,false,0,0,0,0,0,0,0
345,11.497920,2,true,false,0,0,0,0,0,0,0
346,11.531245,2,true,false,0,0,0,0,0,0,0
347,11.564578,2,true,false,0,0,0,0,0,0,0
348,11.597897,2,true,false,0,0,0,0,0,0,0
349,11.631234,2,true,false,0,0,0,0,0,0,0
350,11.664598,2,true,false,0,0,0,0,0,0,0
351,11.697889,2,true,false,0,0,0,0,0,0,0
352,11.731207,2,true,false,0,0,0,0,0,0,0
353,11.764541,2,true,false,0,0,0,0,0,0,0
354,11.797865,2,true,false,0,0,0,0,0,0,0
355,11.831198,2,true,false,0,0,0,0,0,0,0
356,11.864517,2,true,false,0,0,0,0,0,0,0
357,11.897841,2,true,false,0,0,0,0,0,0,0
358,11.931192,2,true,false,0,0,0,0,0,0,0
359,11.964500,2,true,false,0,0,0,0,0,0,0
360,11.997822,2,true,false,0,0,0,0,0,0,0
361,12.031152,2,true,false,0,0,0,0,0,0,0
362,12.064484,2,true,false,0,0,0,0,0,0,0
363,12.097811,2,true,false,0,0,0,0,0,0,0
364,12.131141,2,true,false,0,0,0,0,0,0,0
365,12.164461,2,true,false,0,0,0,0,0,0,0
366,12.197793,2,true,false,0,0,0,0,0,0,0
367,12.231131,2,true,false,0,0,0,0,0,0,0
368,12.264447,2,true,false,0,0,0,0,0,0,0
369,12.297791,2,true,false,0,0,0,0,0,0,0
370,12.331111,2,true,false,0,0,0,0,0,0,0
371,12.364429,2,true,false,0,0,0,0,0,0,0
372,12.397757,2,true,false,0,0,0,0,0,0,0
373,12.431093,2,true,false,0,0,0,0,0,0,0
374,12.464413,2,true,false,0,0,0,0,0,0,0
375,12.497739,2,true,false,0,0,0,0,0,0,0
376,12.531070,2,true,false,0,0,0,0,0,0,0
377,12.564416,2,true,false,0,0,0,0,0,0,0
378,12.597751,2,true,false,0,0,0,0,0,0,0
379,12.631047,2,true,false,0,0,0,0,0,0,0
380,12.664372,2,true,false,0,0,0,0,0,0,0
381,12.697714,2,true,false,0,0,0,0,0,0,0
382,12.731037,2,true,false,0,0,0,0,0,0,0
383,12.764357,2,true,false,0,0,0,0,0,0,0
384,12.797680,3,true,false,0,0,0,0,0,0,0
385,12.797680,1,true,false,0,0,0,0,0,0,0
386,12.797680,1,true,false,0,0,0,0,0,0,0
387,12.797680,1,true,false,0,0,0,0,0,0,0
388,12.797680,1,true,false,0,0,0,0,0,0,0
389,12.797680,1,true,false,0,0,0,0,0,0,0
390,12.797680,1,true,false,0,0,0,0,0,0,0
391,12.797680,1,true,false,0,0,0,0,0,0,0
392,12.797680,1,true,false,0,0,0,0,0,0,0
393,12.797680,1,true,false,0,0,0,0,0,0,0
394,12.797680,1,true,false,0,0,0,0,0,0,0
395,12.797680,1,true,false,0,0,0,0,0,0,0
396,12.797680,1,true,false,0,0,0,0,0,0,0
397,12.797680,1,true,false,0,0,0,0,0,0,0
398,12.797680,1,true,false,0,0,0,0,0,0,0
399,12.797680,1,true,false,0,0,0,0,0,0,0
400,12.797680,1,true,false,0,0,0,0,0,0,0
401,12.797680,1,true,false,0,0,0,0,0,0,0
402,12.797680,1,true,false,0,0,0,0,0,0,0
403,12.797680,1,true,false,0,0,0,0,0,0,0
404,12.797680,1,true,false,0,0,0,0,0,0,0
405,12.797680,1,true,false,0,0,0,0,0,0,0
406,12.797680,1,true,false,0,0,0,0,0,0,0
407,13.564222,2,true,false,0,0,0,0,0,0,0
408,13.597546,2,true,false,0,0,0,0,0,0,0
409,13.630878,2,true,false,0,0,0,0,0,0,0
410,13.664208,2,true,false,0,0,0,0,0,0,0
411,13.697551,2,true,false,0,0,0,0,0,0,0
412,13.730848,2,true,false,0,0,0,0,0,0,0
413,13.764176,2,true,false,0,0,0,0,0,0,0
414,13.797679,2,true,false,0,0,0,0,0,0,0
415,13.830842,2,true,false,0,0,0,0,0,0,0
416,13.864168,2,true,false,0,0,0,0,0,0,0
417,13.897495,2,true,false,0,0,0,0,0,0,0
418,13.930807,2,true,false,0,0,0,0,0,0,0
419,13.964154,2,true,false,0,0,0,0,0,0,0
420,13.997494,2,true,false,0,0,0,0,0,0,0
421,14.030790,2,true,false,0,0,0,0,0,0,0
422,14.064133,2,true,false,0,0,0,0,0,0,0
423,14.097452,2,true,false,0,0,0,0,0,0,0
424,14.130771,2,true,false,0,0,0,0,0,0,0
425,14.164104,2,true,false,0,0,0,0,0,0,0
426,14.197425,2,true,false,0,0,0,0,0,0,0
427,14.230807,2,true,false,0,0,0,0,0,0,0
428,14.264101,2,true,false,0,0,0,0,0,0,0
429,14.297414,2,true,false,0,0,0,0,0,0,0
430,14.330765,2,true,false,0,0,0,0,0,0,0
431,14.364102,2,true,false,0,0,0,0,0,0,0
432,14.397417,2,true,false,0,0,0,0,0,0,0
433,14.430717,2,true,false,0,0,0,0,0,0,0
434,14.464044,3,true,false,0,0,0,0,0,0,0
435,14.464044,1,true,false,0,0,0,0,0,0,0
436,14.464044,1,true,false,0,0,0,0,0,0,0
437,14.464044,1,true,false,0,0,0,0,0,0,0
438,14.464044,1,true,false,0,0,0,0,0,0,0
439,14.630679,2,true,false,0,0,0,0,0,0,0
440,14.664006,2,true,false,0,0,0,0,0,0,0
441,14.697334,2,true,false,0,0,0,0,0,0,0
442,14.730662,2,true,false,0,0,0,0,0,0,0
443,14.764002,2,true,false,0,0,0,0,0,0,0
444,14.797323,2,true,false,0,0,0,0,0,0,0
445,14.830856,2,true,false,0,0,0,0,0,0,0
446,14.863972,2,true,false,0,0,0,0,0,0,0
447,14.897307,2,true,false,0,0,0,0,0,0,0
448,14.930661,2,true,false,0,0,0,0,0,0,0
449,14.963954,2,true,false,0,0,0,0,0,0,0
450,14.997285,2,true,false,0,0,0,0,0,0,0
451,15.030617,2,true,false,0,0,0,0,0,0,0
452,15.064016,2,true,false,0,0,0,0,0,0,0
453,15.097263,2,true,false,0,0,0,0,0,0,0
454,15.130594,2,true,false,0,0,0,0,0,0,0
455,15.163918,2,true,false,0,0,0,0,0,0,0
456,15.197247,2,true,false,0,0,0,0,0,0,0
457,15.230567,2,true,false,0,0,0,0,0,0,0
458,15.263896,2,true,false,0,0,0,0,0,0,0
459,15.297227,2,true,false,0,0,0,0,0,0,0
460,15.330564,2,true,false,0,0,0,0,0,0,0
461,15.363916,2,true,false,0,0,0,0,0,0,0
462,15.397215,2,true,false,0,0,0,0,0,0,0
463,15.430548,2,true,false,0,0,0,0,0,0,0
464,15.463863,2,true,false,0,0,0,0,0,0,0
465,15.497203,2,true,false,0,0,0,0,0,0,0
466,15.530521,2,true,false,0,0,0,0,0,0,0
467,15.563843,2,true,false,0,0,0,0,0,0,0
468,15.597182,2,true,false,0,0,0,0,0,0,0
469,15.630503,2,true,false,0,0,0,0,0,0,0
470,15.663831,2,true,false,0,0,0,0,0,0,0
471,15.697163,2,true,false,0,0,0,0,0,0,0
472,15.730483,2,true,false,0,0,0,0,0,0,0
473,15.763807,2,true,false,0,0,0,0,0,0,0
474,15.797139,2,true,false,0,0,0,0,0,0,0
475,15.830484,2,true,false,0,0,0,0,0,0,0
476,15.863826,2,true,false,0,0,0,0,0,0,0
477,15.897117,2,true,false,0,0,0,0,0,0,0
478,15.930459,2,true,false,0,0,0,0,0,0,0
479,15.963775,2,true,false,0,0,0,0,0,0,0
480,15.997155,2,true,false,0,0,0,0,0,0,0
481,16.030434,2,true,false,0,0,0,0,0,0,0
482,16.063757,2,true,false,0,0,0,0,0,0,0
483,16.097085,2,true,false,0,0,0,0,0,0,0
484,16.130405,2,true,false,0,0,0,0,0,0,0
485,16.163740,2,true,false,0,0,0,0,0,0,0
486,16.197078,2,true,false,0,0,0,0,0,0,0
487,16.230412,2,true,false,0,0,0,0,0,0,0
488,16.263719,2,true,false,0,0,0,0,0,0,0
489,16.297051,2,true,false,0,0,0,0,0,0,0
490,16.330371,2,true,false,0,0,0,0,0,0,0
491,16.363727,2,true,false,0,0,0,0,0,0,0
492,16.397052,2,true,false,0,0,0,0,0,0,0
493,16.430358,2,true,false,0,0,0,0,0,0,0
494,16.463679,2,true,false,0,0,0,0,0,0,0
495,16.497007,2,true,false,0,0,0,0,0,0,0
496,16.530357,2,true,false,0,0,0,0,0,0,0
497,16.563662,2,true,false,0,0,0,0,0,0,0
498,16.596994,2,true,false,0,0,0,0,0,0,0
499,16.630325,2,true,false,0,0,0,0,0,0,0
500,16.663644,2,true,false,0,0,0,0,0,0,0
501,16.696977,2,true,false,0,0,0,0,0,0,0
502,16.730302,2,true,false,0,0,0,0,0,0,0
503,16.763627,2,true,false,0,0,0,0,0,0,0
504,16.796958,2,true,false,0,0,0,0,0,0,0
505,16.830281,2,true,false,0,0,0,0,0,0,0
506,16.863616,2,true,false,0,0,0,0,0,0,0
507,16.896947,2,true,false,0,0,0,0,0,0,0
508,16.930287,2,true,false,0,0,0,0,0,0,0
509,16.963590,2,true,false,0,0,0,0,0,0,0
510,16.996918,2,true,false,0,0,0,0,0,0,0
511,17.030241,2,true,false,0,0,0,0,0,0,0
512,17.063575,2,true,false,0,0,0,0,0,0,0
513,17.096939,2,true,false,0,0,0,0,0,0,0
514,17.130252,2,true,false,0,0,0,0,0,0,0
